Date,Close,High,Low,Open,Repaired?,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2024-03-06,25.93998908996582,25.97079654436604,25.57029795828287,25.62311217629497,False,12482600,0.014807052328951853,0.014698498195538997,25.64323125566755,1.0115725600779224,25.714905875069753,1.0087530250349577,24.999038276672362,1.0376394804823952,22.034534368515015,1.177242443889864,25.63361252683994,25.456395951043586,0.01017298946544866,0.012486357282154434,0.01176465829181385,53.65236613721958,0.1772165757963542,0.23428473667384783,-0.05706816087749364,25.716854667663576,26.309609964934523,25.124099370392628,1.1855105945418956,0.6882179909058241,2,3,1,6,10,25.561498641967773,9412000.0,25.385454177856445,12990200.0,25.491079330444336,10255800.0,25.856369018554688,12335000.0,25.495481491088867,13441800.0,25.684728622436523,16017200.0,25.403059005737305,14969000.0,24.44801902770996,13091400.0,0.3784904479980469,0.4445075988769531,13122771.42857143,19820076.19047619,0.9512167508170094,0.4004985860831667,1.0156626483874598
2024-03-07,25.693527221679688,26.014806131701953,25.63631266324607,25.93998683546104,False,14857800,-0.009501232534498971,-0.009546657200185472,25.627513068062918,1.002575909470476,25.715743836902437,0.9991360695080937,25.035039100646973,1.0263026599792966,22.073031520843507,1.1640234916267553,25.6428301721999,25.47396123034996,0.010060547809155324,0.012483814586556808,0.011556811317818955,53.183494458547855,0.16886894184994006,0.2212015777090663,-0.05233263585912623,25.690007972717286,26.231213679740712,25.14880226569386,1.0824114140468524,0.5032513043716382,3,3,1,7,10,25.93998908996582,12482600.0,25.561498641967773,9412000.0,25.385454177856445,12990200.0,25.46467399597168,20423600.0,25.80355453491211,13960200.0,25.469074249267578,19018800.0,25.67593002319336,15148800.0,24.883729934692383,20134400.0,-0.2464618682861328,-0.11002731323242188,13251000.0,19806219.04761905,1.1212587729227983,0.3784934684558827,1.0147639589759925
2024-03-08,25.442670822143555,25.601108458387767,24.659276617235644,25.090582709030517,False,40005000,-0.00976340840133716,-0.00981138299221976,25.56841332571847,0.995082115500361,25.678230013166154,0.9908265020251855,25.064702491760254,1.0150797054346667,22.1085249710083,1.1508081545696711,25.612036426037385,25.471643422334672,0.010528588166435102,0.011631128540126608,0.011724904381494101,42.62952426283155,0.14039300370271235,0.20503986290779552,-0.06464685920508317,25.65413942337036,26.157978366794502,25.150300479946218,1.0076778868482847,0.29014265968640457,4,3,1,8,10,25.693527221679688,14857800.0,25.93998908996582,12482600.0,25.561498641967773,9412000.0,25.491079330444336,10255800.0,25.856369018554688,12335000.0,25.93118667602539,18263600.0,26.23046112060547,16578000.0,24.932144165039062,13342600.0,-0.2508563995361328,-0.4136981964111328,17203857.14285714,20921790.476190478,2.3253506273510096,0.9418318411521227,1.0381938146755623
2024-03-11,25.187406539916992,25.394258049873237,25.042171623582135,25.394258049873237,False,25163800,-0.010032920050374483,-0.01008358898251645,25.52880368913923,0.9866269820795606,25.63191404796782,0.9826580446852713,25.084859504699708,1.004088005164951,22.143950042724608,1.137439638877451,25.546708751249632,25.450588838451882,0.009622907556623938,0.01178169607993201,0.011884996288367226,36.610597866612245,0.09611991279775012,0.18325587288578646,-0.08713596008803634,25.625312328338623,26.167232213738103,25.083392442939143,1.08383977079896,0.09596814933371048,0,3,1,11,11,25.442670822143555,40005000.0,25.693527221679688,14857800.0,25.93998908996582,12482600.0,25.385454177856445,12990200.0,25.46467399597168,20423600.0,26.09842872619629,36826400.0,26.16004180908203,16353000.0,24.901336669921875,12011200.0,-0.2552642822265625,-0.2772674560546875,17881028.57142857,21341352.38095238,1.4072904083497915,0.3520864262911019,1.0140597401688416
2024-03-12,25.533180236816406,25.759256223109784,25.10319552756473,25.271642378572466,False,22722000,0.013728038905134188,0.013634662987319584,25.53481810433524,0.9999358574824327,25.620925085885183,0.996575266163316,25.11263614654541,1.016746313999729,22.17897967338562,1.151233312479914,25.54462744133683,25.456706719812217,0.01124454429699682,0.011823582338234205,0.012076754994256091,41.497156197998166,0.08792072152461117,0.1641888426135514,-0.07626812108894024,25.635119247436524,26.161963169909715,25.108275324963333,1.0536878449463813,0.40325501892327015,1,3,1,12,11,25.187406539916992,25163800.0,25.442670822143555,40005000.0,25.693527221679688,14857800.0,25.561498641967773,9412000.0,25.491079330444336,10255800.0,26.16004180908203,45832200.0,25.763948440551758,21199200.0,25.072978973388672,16392200.0,0.34577369689941406,0.04210090637207031,19661914.285714287,21413866.666666668,1.1556351873891075,0.6560606955450545,1.026134549078609
2024-03-13,25.249481201171875,25.59524421294287,25.214019325423735,25.49328730405162,False,20799400,-0.011110994909888428,-0.011173183091277733,25.5153933933803,0.9895783620456577,25.61675553094773,0.9856627304214169,25.130073699951172,1.0047515778364364,22.212320051193238,1.1367331797389386,25.499220327465295,25.441356681394417,0.01198629124150354,0.011505137376852317,0.012169289556242266,45.25442579621447,0.057863646070877905,0.1429238033050167,-0.08506015723413879,25.61357707977295,26.167191680045374,25.059962479500523,1.1072292005448503,0.1711648514852141,2,3,1,13,11,25.533180236816406,22722000.0,25.187406539916992,25163800.0,25.442670822143555,40005000.0,25.93998908996582,12482600.0,25.385454177856445,12990200.0,25.570295333862305,19798400.0,25.3370418548584,48132000.0,24.874927520751953,11264600.0,-0.28369903564453125,-0.1359729766845703,20777514.285714287,20112314.285714287,1.0010533365052605,0.3812248875191351,1.0151195603762682
2024-03-14,25.138660430908203,25.422362204706427,25.085466771070028,25.245049441580516,False,20707800,-0.004389031575766755,-0.004398691650798667,25.454987934657506,0.9875730640862487,25.59096200125558,0.9823257300634034,25.150840187072752,0.999515731638627,22.24500220298767,1.1300812740549826,25.44374957414882,25.418934736913958,0.01153907455919833,0.011099751349612792,0.012158057243495765,48.192244018664354,0.024814837234863774,0.11930201009098611,-0.09448717285612233,25.586273670196533,26.177685380850903,24.994861959542163,1.1828234213087399,0.12157222183420534,3,3,1,14,11,25.249481201171875,20799400.0,25.533180236816406,22722000.0,25.187406539916992,25163800.0,25.693527221679688,14857800.0,25.561498641967773,9412000.0,25.253419876098633,20556200.0,25.68032455444336,17196600.0,24.74730110168457,11859800.0,-0.11082077026367188,-0.4228382110595703,22391200.0,20279514.285714287,0.9248186787666584,0.33689543363639984,1.0134299049210806
2024-03-15,25.39576530456543,25.49772052016062,25.165257198917036,25.187421082134097,False,28391400,0.010227469135193568,0.010175522461172712,25.377241679600306,1.0007299305889503,25.57720184326172,0.9929063179073246,25.176308631896973,1.008716793072294,22.279511346817017,1.1398708395906367,25.4363673788283,25.417218482665916,0.010487921559949435,0.011364574853456794,0.012271621905353587,48.436623441557586,0.019148896162384688,0.09927138730526583,-0.08012249114288114,25.582608222961426,26.177973856335097,24.987242589587755,1.190731266747342,0.34308556967149684,4,3,1,15,11,25.138660430908203,20707800.0,25.249481201171875,20799400.0,25.533180236816406,22722000.0,25.442670822143555,40005000.0,25.93998908996582,12482600.0,25.495481491088867,13441800.0,25.684728622436523,16017200.0,24.8441219329834,13112000.0,0.25710487365722656,-0.5442237854003906,24663885.714285713,20868761.904761903,1.151132482889963,0.33246332124358347,1.0132112029937008
2024-03-18,24.83722496032715,25.612972678112804,24.74413564003187,25.400196364153953,False,22635600,-0.02199344408565118,-0.022238905580882606,25.254912785121373,0.9834611258273558,25.547113781883603,0.9722125627334128,25.19571159362793,0.9857719186866926,22.311394424438475,1.1132080984199733,25.344191622135817,25.37425599952971,0.012627575083382636,0.01219530465167894,0.012224696991008026,35.952862994700396,-0.03006437739389156,0.07340423436543436,-0.10346861175932592,25.527910137176512,26.186127472291155,24.86969280206187,1.3164346702292846,-0.02466346600326665,0,3,1,18,12,25.39576530456543,28391400.0,25.138660430908203,20707800.0,25.249481201171875,20799400.0,25.187406539916992,25163800.0,25.693527221679688,14857800.0,25.80355453491211,13960200.0,25.469074249267578,19018800.0,25.4118595123291,22648600.0,-0.5585403442382812,-0.8563022613525391,25775000.0,21040990.476190478,0.878199806013579,0.8688370380809332,1.035112846563745
2024-03-19,24.74856948852539,25.01453945884224,24.43827006249185,24.930316029474263,False,20241800,-0.0035694596293815994,-0.003575845350649338,25.15575545174735,0.9838134074723772,25.490798677716935,0.9708824663136046,25.207619934082032,0.9817892190235706,22.34204281806946,1.1077129199891076,25.252557447734212,25.327908850566423,0.012434238898602517,0.011372678396752526,0.012235732473777588,34.0624434041479,-0.07535140283221153,0.04365310692590518,-0.11900450975811672,25.460417175292967,26.14846738372903,24.772366966856904,1.3761004168721271,-0.0172934169917663,1,3,1,19,12,24.83722496032715,22635600.0,25.39576530456543,28391400.0,25.138660430908203,20707800.0,25.533180236816406,22722000.0,25.442670822143555,40005000.0,25.856369018554688,12335000.0,25.93118667602539,18263600.0,25.403059005737305,14969000.0,-0.08865547180175781,-0.6941013336181641,22951685.714285713,21135190.476190478,0.8819308634659888,0.5762693963503907,1.023580613311695
2024-03-20,25.014537811279297,25.045567582739316,24.562387538724515,24.748567858480353,False,17687400,0.010746816007980664,0.010689479405639723,25.131059919084823,0.9953634224668321,25.439184824625652,0.983307365535735,25.22071071624756,0.9918252539633848,22.374187660217284,1.118008760414427,25.215939042125765,25.3046961809896,0.013177917428113282,0.011572223954911191,0.012235900183864924,43.28096876631707,-0.08875713886383352,0.017171057767957444,-0.10592819663179096,25.403141975402832,26.034337496518287,24.771946454287377,1.2623910422309095,0.19216815461808873,2,3,1,20,12,24.74856948852539,20241800.0,24.83722496032715,22635600.0,25.39576530456543,28391400.0,25.249481201171875,20799400.0,25.187406539916992,25163800.0,25.46467399597168,20423600.0,26.09842872619629,36826400.0,25.67593002319336,15148800.0,0.26596832275390625,-0.1728687286376953,21883628.57142857,20223809.523809522,0.8082480445264366,0.4831800440148015,1.0196715422412839
2024-03-21,24.664344787597656,25.267211867630277,24.584553456946523,25.089897423739792,False,17742000,-0.013999580017174496,-0.014098498433521858,25.006940569196427,0.9862999721756934,25.36796115693592,0.9722635822017613,25.23410343170166,0.9774210862832474,22.40433162689209,1.1008739380554808,25.131078387582978,25.257262744442045,0.012174103923599333,0.011815379390256977,0.011703755929933989,38.747312394631074,-0.12618435685906704,-0.011500025157447451,-0.11468433170161958,25.3578444480896,26.064099315275467,24.651589580903735,1.4125097343717314,0.009030172595302016,3,3,1,21,12,25.014537811279297,17687400.0,24.74856948852539,20241800.0,24.83722496032715,22635600.0,25.138660430908203,20707800.0,25.533180236816406,22722000.0,25.491079330444336,10255800.0,26.16004180908203,45832200.0,26.23046112060547,16578000.0,-0.3501930236816406,-0.86883544921875,21172200.0,18886180.95238095,0.8379856604415223,0.6826584106837537,1.0277677775144158
2024-03-22,24.562389373779297,24.815061355114118,24.491463935001025,24.67764257767054,False,13137600,-0.004133716694944445,-0.004142284120158373,24.90878459385463,0.9860934515383463,25.319965635027206,0.9700798858826297,25.246249237060546,0.9729124173313884,22.4323180770874,1.0949554695761725,25.04358777007472,25.205790642911474,0.01185950227443243,0.010921119630421037,0.01170973746782733,38.78605876051885,-0.1622028728367546,-0.041640594693308886,-0.12056227814344572,25.323292922973632,26.113662434027457,24.532923411919807,1.5807390221076503,0.01864062406721762,4,3,1,22,12,24.664344787597656,17742000.0,25.014537811279297,17687400.0,24.74856948852539,20241800.0,25.39576530456543,28391400.0,25.249481201171875,20799400.0,25.385454177856445,12990200.0,25.570295333862305,19798400.0,26.16004180908203,16353000.0,-0.10195541381835938,-0.6870918273925781,20077657.14285714,18569000.0,0.654339293998446,0.3235974201130922,1.0132126613979426
2024-03-25,24.659912109375,24.88155431354448,24.500329451813645,24.571254889508044,False,12901400,0.003970409153264631,0.003962547880285677,24.840391976492747,0.9927344195176735,25.291703360421316,0.9750198220324299,25.257088661193848,0.9763560812637769,22.46019868850708,1.097938288586624,24.984560745351686,25.165355195982848,0.012214448575789754,0.01071356537638125,0.011489759309341584,37.44765330114149,-0.1807944506311614,-0.06947136588087939,-0.111323084750282,25.28151445388794,26.12040660808766,24.44262229968822,1.6777843083994384,0.1295099784870844,0,3,1,25,13,24.562389373779297,13137600.0,24.664344787597656,17742000.0,25.014537811279297,17687400.0,24.83722496032715,22635600.0,25.138660430908203,20707800.0,25.561498641967773,9412000.0,25.253419876098633,20556200.0,25.763948440551758,21199200.0,0.09752273559570312,-0.4787483215332031,18962457.14285714,18204485.714285713,0.6803654137649431,0.3812248617308356,1.0155599892026193
2024-03-26,24.792896270751953,25.014538467564687,24.61114973700534,24.686507272243706,False,15477000,0.005392726494203304,0.0053782378103474715,24.754267828805105,1.0015604760445347,25.258246921357653,0.9815762886452657,25.267771034240724,0.9812063057384341,22.48764207839966,1.1025120456967157,24.95507390310557,25.137765645965747,0.011477479126745425,0.010542638365936713,0.011185172544992199,32.85772188787473,-0.1826917428601753,-0.09211544127673857,-0.09057630158343674,25.23098154067993,26.059158434655256,24.402804646704606,1.6563537879506498,0.23551226005284426,1,3,1,26,13,24.659912109375,12901400.0,24.562389373779297,13137600.0,24.664344787597656,17742000.0,24.74856948852539,20241800.0,25.39576530456543,28391400.0,25.93998908996582,12482600.0,25.495481491088867,13441800.0,25.3370418548584,48132000.0,0.13298416137695312,-0.6028690338134766,17117542.85714286,18301400.0,0.9041601431447103,0.403388730559346,1.016390487030064
2024-03-27,24.810632705688477,24.930319717334715,24.531363011847258,24.89928824824473,False,15874600,0.0007153837431024268,0.0007151279781252813,24.750468935285294,1.0024308133539002,25.21096492948986,0.984120709979922,25.269301834106447,0.9818487613378025,22.515216541290282,1.1019495486613984,24.932852180426018,25.11353357631558,0.008026605669469892,0.010105108970807044,0.010863698695148603,35.83777218226153,-0.180681395889561,-0.10982863219930306,-0.07085276369025795,25.17869472503662,25.97193206529929,24.385457384773954,1.5864746805253347,0.26800006715123437,2,3,1,27,13,24.792896270751953,15477000.0,24.659912109375,12901400.0,24.562389373779297,13137600.0,25.014537811279297,17687400.0,24.83722496032715,22635600.0,25.693527221679688,14857800.0,25.80355453491211,13960200.0,25.68032455444336,17196600.0,0.017736434936523438,-0.026592254638671875,16151685.714285715,18392561.904761903,0.9828447804651969,0.398956705487457,1.0162631283591859
2024-03-28,25.098764419555664,25.214019320455265,24.668779664342058,24.71753953211165,False,17073600,0.011613235232051267,0.011546319191955635,24.800496782575333,1.012026679932875,25.174888520013717,0.9969761891736865,25.279411964416504,0.9928539657047751,22.539526414871215,1.1135444444385445,24.958377140292118,25.112439564703735,0.008940172949303807,0.01049611763642042,0.011107637900522304,44.54869668905567,-0.15406242441161666,-0.11867539064176577,-0.03538703376985089,25.16039924621582,25.94266737091373,24.378131121517914,1.5645362493958146,0.46060505042055827,3,3,1,28,13,24.810632705688477,15874600.0,24.792896270751953,15477000.0,24.659912109375,12901400.0,24.664344787597656,17742000.0,24.74856948852539,20241800.0,25.442670822143555,40005000.0,25.856369018554688,12335000.0,25.684728622436523,16017200.0,0.2881317138671875,0.35019493103027344,15699085.714285715,18618209.523809522,1.0875537792919696,0.5452396561132069,1.022102417044218
2024-04-01,24.859390258789062,25.231747535853437,24.69537381132502,25.134226116572876,False,10910800,-0.009537288639599018,-0.009583059831422299,24.7783328465053,1.0032713021003428,25.146065484909784,0.9885995991582558,25.283766326904296,0.9832154726226979,22.55897271156311,1.1019735063577083,24.94314838929165,25.09369517167302,0.00893638398461535,0.010194688687026877,0.011136783739922062,44.77424812681219,-0.15054678238136887,-0.1250496689896864,-0.02549711339168248,25.128814792633058,25.90585868871835,24.351770896547766,1.5540877921705842,0.3266349332377857,0,4,2,1,14,25.098764419555664,17073600.0,24.810632705688477,15874600.0,24.792896270751953,15477000.0,24.562389373779297,13137600.0,25.014537811279297,17687400.0,25.187406539916992,25163800.0,25.46467399597168,20423600.0,25.469074249267578,19018800.0,-0.23937416076660156,-0.15514755249023438,14731000.0,18165219.04761905,0.7406693367727921,0.536373724528417,1.0217196033810365
2024-04-02,24.899288177490234,24.974647417644203,24.72197540188551,24.846094513908426,False,10513000,0.0016049435760825403,0.0016036570305127506,24.811896187918528,1.00352218100986,25.11788495381673,0.9912971662730193,25.29464012145996,0.984370129716362,22.579709825515746,1.1027284393776087,24.936400664399127,25.079294653585404,0.006802103915786363,0.010201380002202215,0.01056399932717755,38.81071180871193,-0.14289398918627683,-0.1286185330290045,-0.014275456157272326,25.104506492614746,25.87815643414232,24.330856551087173,1.547299883055146,0.3673700441834793,1,4,2,2,14,24.859390258789062,10910800.0,25.098764419555664,17073600.0,24.810632705688477,15874600.0,24.659912109375,12901400.0,24.664344787597656,17742000.0,25.533180236816406,22722000.0,25.491079330444336,10255800.0,25.93118667602539,18263600.0,0.039897918701171875,0.23494338989257812,13698285.714285715,18177466.666666668,0.7674682963457367,0.25267201575869436,1.0102205431261542
2024-04-03,24.996809005737305,25.107630114428105,24.668779470970254,24.86382401350753,False,14600800,0.003916611091526301,0.003908961138393551,24.8739561353411,1.0049390161230387,25.099378040858678,0.9959134829972917,25.302359046936036,0.9879240492701912,22.60042237281799,1.10603282511222,24.94569425537423,25.073184605596655,0.006383124702756693,0.010231472961470305,0.010509924560372098,45.226125944969255,-0.1274903502224234,-0.12839289646768828,0.0009025462452648958,25.076272010803223,25.820350502272305,24.33219351933414,1.4881569829381647,0.44660307616940453,2,4,2,3,14,24.899288177490234,10513000.0,24.859390258789062,10910800.0,25.098764419555664,17073600.0,24.792896270751953,15477000.0,24.562389373779297,13137600.0,25.249481201171875,20799400.0,25.385454177856445,12990200.0,26.09842872619629,36826400.0,0.09752082824707031,0.4344196319580078,13907314.285714285,18254161.904761903,1.0498648193345332,0.43885064345785096,1.0177897185377283
2024-04-04,25.165254592895508,25.68833029943061,25.067731487644505,25.067731487644505,False,23352000,0.006738683610357565,0.006716080170093055,24.946147918701172,1.0087831866831063,25.080509276617143,1.0033789312387438,25.316703758239747,0.9940178165850304,22.619843044281005,1.1125300270046772,24.97947276883904,25.08000460465583,0.006570591515125123,0.010224255564168724,0.010593757847525248,50.49175031794658,-0.10053183581678837,-0.12282068433750831,0.02228884852071994,25.03753528594971,25.66359242761599,24.41147814428343,1.2521142833325598,0.6020029151060146,3,4,2,4,14,24.996809005737305,14600800.0,24.899288177490234,10513000.0,24.859390258789062,10910800.0,24.810632705688477,15874600.0,24.659912109375,12901400.0,25.138660430908203,20707800.0,25.561498641967773,9412000.0,26.16004180908203,45832200.0,0.16844558715820312,0.5053424835205078,15400257.142857144,18917971.42857143,1.5163383171709564,0.6205988117861061,1.0247568796598923
2024-04-05,25.271644592285156,25.302676058079314,25.023406393899116,25.2228847254564,False,12803800,0.004227654403293091,0.00421874297986656,25.01454053606306,1.0102781842365418,25.048683348156157,1.0089011163193697,25.324462051391603,0.9979143699479475,22.64058526992798,1.116209863437225,25.024422280138445,25.094200159295042,0.00651202909159202,0.009667788585481505,0.009837644192115634,47.5694213598093,-0.06977787915659661,-0.11221212330132599,0.04243424414472938,25.01644115447998,25.574130624180363,24.4587516847796,1.1153789394007632,0.728804246512206,4,4,2,5,14,25.165254592895508,23352000.0,24.996809005737305,14600800.0,24.899288177490234,10513000.0,25.098764419555664,17073600.0,24.792896270751953,15477000.0,25.39576530456543,28391400.0,25.93998908996582,12482600.0,25.570295333862305,19798400.0,0.10638999938964844,0.4787483215332031,15018371.42857143,18933266.666666668,0.8525425050842491,0.27926966418019816,1.011160337636857
2024-04-08,25.666168212890625,26.082854952738387,25.38246476787113,25.48885377112792,False,19696000,0.015611315645278845,0.015490712619005458,25.136759894234793,1.021061120084027,25.047380538213822,1.0247046861340547,25.33914253234863,1.0129059489729972,22.66133674621582,1.1325972735115273,25.12315242363878,25.136568163265082,0.007998855578412439,0.010131338488394877,0.009982578500857065,67.3469941669108,-0.013415739626303491,-0.0924528465663215,0.079037106940018,25.027616024017334,25.628546758894593,24.426685289140075,1.201861469754519,1.0313026542099863,0,4,2,8,15,25.271644592285156,12803800.0,25.165254592895508,23352000.0,24.996809005737305,14600800.0,24.859390258789062,10910800.0,24.810632705688477,15874600.0,24.83722496032715,22635600.0,25.693527221679688,14857800.0,25.253419876098633,20556200.0,0.39452362060546875,0.8555355072021484,15564285.714285715,19163657.14285714,1.2654612207434603,0.7003901848672562,1.0275934662481558
2024-04-09,25.883373260498047,26.051821789154108,25.79028395163376,25.82131372125519,False,9392800,0.008462698670319346,0.00842709078741082,25.248846871512278,1.0251309056692681,25.068366368611652,1.0325113683078635,25.358783264160156,1.0206867179262225,22.683195600509645,1.1410814294576952,25.24010947546328,25.191887059356414,0.007637463314278229,0.010033489808705682,0.009949741969973228,72.53518352703401,0.04822241610686717,-0.06431779403168375,0.11254021013855092,25.062414360046386,25.77291874109594,24.351909978996833,1.421008762099106,1.0777296539951977,1,4,2,9,15,25.666168212890625,19696000.0,25.271644592285156,12803800.0,25.165254592895508,23352000.0,24.899288177490234,10513000.0,25.098764419555664,17073600.0,24.74856948852539,20241800.0,25.442670822143555,40005000.0,25.495481491088867,13441800.0,0.21720504760742188,0.7846088409423828,14467028.57142857,17705933.333333332,0.6492556473241617,0.261537837520347,1.0101409444739278
2024-04-10,25.533180236816406,25.932136864983686,25.413494939361975,25.86121143008681,False,14139800,-0.013529651647688712,-0.013622011394098237,25.34510258265904,1.0074206704645987,25.08483178274972,1.0178732892430638,25.36798728942871,1.0065118665309538,22.699910278320313,1.124814147886832,25.285197284902225,25.21716803546456,0.008899332285776744,0.010250086879633398,0.01002469913345679,59.965944308755965,0.06802924943766442,-0.03784838533781412,0.10587763477547854,25.062414360046386,25.77291874109594,24.351909978996833,1.421008762099106,0.8312899183496993,2,4,2,10,15,25.883373260498047,9392800.0,25.666168212890625,19696000.0,25.271644592285156,12803800.0,24.996809005737305,14600800.0,24.859390258789062,10910800.0,25.014537811279297,17687400.0,25.187406539916992,25163800.0,25.80355453491211,13960200.0,-0.3501930236816406,0.6737899780273438,14928314.285714285,17180980.95238095,0.9471799514250007,0.5186419256217114,1.0204081306746364
2024-04-11,25.59524154663086,25.741524516721718,25.417927113373583,25.488852548477343,False,12447600,0.0024306141749224075,0.0024276650101764546,25.44452449253627,1.0059233590369825,25.087787083217076,1.0202271512322127,25.382393569946288,1.008385654256681,22.719048023223877,1.1265983293167425,25.332896402091247,25.24517348073614,0.008869857888490172,0.009819535163511145,0.010028045045831692,70.1149548456443,0.08772292135510895,-0.012734123999229508,0.10045704535433846,25.079702377319336,25.825329849632087,24.334074905006585,1.4912549446255028,0.845708271526295,3,4,2,11,15,25.533180236816406,14139800.0,25.883373260498047,9392800.0,25.666168212890625,19696000.0,25.165254592895508,23352000.0,24.899288177490234,10513000.0,24.664344787597656,17742000.0,25.533180236816406,22722000.0,25.856369018554688,12335000.0,0.062061309814453125,0.695953369140625,15204685.714285715,16691723.80952381,0.8186686810832751,0.3235974033481348,1.0127310697644527
2024-04-12,25.26278305053711,25.644006279751025,25.187423810241697,25.595246407790558,False,11304400,-0.012989074374940346,-0.013074170080986432,25.48252078465053,0.9913769231870585,25.08842050461542,1.006949921215232,25.39270320892334,0.9948835633088259,22.736480798721313,1.1111122813675665,25.32210973262138,25.246477893313987,0.010948004664573473,0.00993520663304973,0.009924910958688114,63.76319131168751,0.0756318393073947,0.004939068662095333,0.07069277064529937,25.085908508300783,25.83565705773633,24.336159958865235,1.499497098871096,0.6179559082638356,4,4,2,12,15,25.59524154663086,12447600.0,25.533180236816406,14139800.0,25.883373260498047,9392800.0,25.271644592285156,12803800.0,24.996809005737305,14600800.0,24.562389373779297,13137600.0,25.249481201171875,20799400.0,25.46467399597168,20423600.0,-0.33245849609375,0.2659740447998047,14733771.42857143,16239580.952380951,0.7672441543431805,0.45658246950932835,1.0181273985362358
2024-04-15,25.0278377532959,25.417928513349988,24.917016649155205,25.382464948346957,False,14411400,-0.009300056006149915,-0.009343571535050641,25.46288980756487,0.9829142702357483,25.08314323425293,0.99779511361712,25.39637752532959,0.9854884905665731,22.752482738494873,1.100004691397979,25.27683712041746,25.23028232738672,0.011355423762014346,0.010101869256748448,0.010058393724858408,56.859504249785395,0.04655479303074017,0.0132622135358243,0.033292579494915875,25.067512130737306,25.803171685766834,24.331852575707778,1.4713191100590564,0.4730348248927351,0,4,2,15,16,25.26278305053711,11304400.0,25.59524154663086,12447600.0,25.533180236816406,14139800.0,25.666168212890625,19696000.0,25.165254592895508,23352000.0,24.659912109375,12901400.0,25.138660430908203,20707800.0,25.491079330444336,10255800.0,-0.23494529724121094,-0.13741683959960938,13456542.857142856,15939752.38095238,1.0709585777709836,0.5009118641947836,1.0201032038164073
2024-04-16,24.744136810302734,25.17855534988897,24.416107278225493,25.02783857566551,False,22923700,-0.01133541561958562,-0.011400151110607808,25.387531552995956,0.9746570578809465,25.052113305954705,0.9877065662329266,25.383023071289063,0.97483017451499,22.769072237014772,1.0867433048096347,25.194883226553657,25.194271548343462,0.01174076649955544,0.010088943364642883,0.010230918883410699,49.13931142220337,0.0006116782101948104,0.010732106470698402,-0.010120428260503592,25.062857723236085,25.805793904689043,24.319921541783128,1.4858723629059156,0.28549913108954417,1,4,2,16,16,25.0278377532959,14411400.0,25.26278305053711,11304400.0,25.59524154663086,12447600.0,25.883373260498047,9392800.0,25.271644592285156,12803800.0,24.792896270751953,15477000.0,25.39576530456543,28391400.0,25.385454177856445,12990200.0,-0.28370094299316406,-0.5275077819824219,14902242.857142856,15679385.714285715,1.5382718037649175,0.7624480716634778,1.0312272576039767
2024-04-17,24.797330856323242,24.974645307945654,24.628883987377478,24.823928531365386,False,17703800,0.0021497636562677336,0.002147456220747755,25.263411930629186,0.981551142989484,25.050213586716424,0.9899049670966765,25.370908508300783,0.9773923093140366,22.78722948074341,1.0882117493606887,25.133721323441286,25.164868534119744,0.008969139404482391,0.008905820034279449,0.010143064728487833,49.7681022557991,-0.031147210678458492,0.0023562430408670225,-0.03350345371932552,25.065295791625978,25.804198369800574,24.326393213451382,1.4778051563491914,0.3186737039375858,2,4,2,17,16,24.744136810302734,22923700.0,25.0278377532959,14411400.0,25.26278305053711,11304400.0,25.533180236816406,14139800.0,25.666168212890625,19696000.0,24.810632705688477,15874600.0,24.83722496032715,22635600.0,25.561498641967773,9412000.0,0.05319404602050781,-0.8688373565673828,14617642.857142856,15444538.095238095,1.211125499030037,0.345761320568176,1.014038854571948
2024-04-18,24.761869430541992,25.027839421812594,24.557958991168135,24.956913978074034,False,15349100,-0.0014300501125187326,-0.0014310736100657834,25.10319709777832,0.9864030200652595,25.050846917288645,0.9884643625941757,25.352627296447753,0.9766983571762389,22.80422775268555,1.0858455589501776,25.076513339918318,25.13501674866954,0.007102869689142631,0.008875596840176211,0.009695997541430698,43.55932870870065,-0.058503408751221286,-0.00981568731755064,-0.048687721433670644,25.05266237258911,25.80375840873021,24.301566336448012,1.5021920722821989,0.3064209315088894,3,4,2,18,16,24.797330856323242,17703800.0,24.744136810302734,22923700.0,25.0278377532959,14411400.0,25.59524154663086,12447600.0,25.883373260498047,9392800.0,25.098764419555664,17073600.0,24.74856948852539,20241800.0,25.93998908996582,12482600.0,-0.03546142578125,-1.1215038299560547,15468542.857142856,15211552.38095238,0.9922783381572556,0.4698804306444586,1.0191335294115216
