Date,Close,High,Low,Open,Repaired?,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2023-05-30,16.828580856323242,17.090032760181995,16.745681976489504,17.0390177842167,False,45736700,-0.011240428876007513,-0.011304079922859082,16.8395140511649,0.9993507416657963,16.148078055608842,1.042141411403324,14.973014049530029,1.1239274070441052,15.20892641067505,1.1064936736436155,16.629678831117886,16.074608873659514,0.013906754712819864,0.021181644404284425,0.02087784820261163,65.70941806715578,0.5550699574583717,0.5498427549476235,0.005227202510748263,16.230430936813356,17.759111331592234,14.701750542034478,3.0573607895577553,0.6956425690918893,1,5,2,30,22,17.0198917388916,17977100.0,17.09003257751465,39866600.0,16.866846084594727,49182700.0,16.739307403564453,58285300.0,16.43321418762207,69245500.0,15.64248275756836,41500700.0,15.113204002380371,81138500.0,14.888340950012207,38421100.0,-0.19131088256835938,0.3953666687011719,43407857.14285714,66296704.76190476,1.0536502608151914,0.34435078369249084,1.020563556872509
2023-05-31,16.656410217285156,16.80945518326365,16.496988225687566,16.752063168985057,False,49207600,-0.01023084718242262,-0.010283542016088935,16.885064261300222,0.986458207059411,16.25071566445487,1.024964719167271,15.039963607788087,1.107476763352009,15.212261290550233,1.094933218615698,16.633791352066698,16.117705269483636,0.014486365640905725,0.018801318096377265,0.020928640123986098,56.52179075514937,0.5160860825830618,0.5430914204747112,-0.027005337891649384,16.340751123428344,17.62779089762994,15.053711349226749,2.5740795484031906,0.6226298907711025,2,5,2,31,22,16.828580856323242,45736700.0,17.0198917388916,17977100.0,17.09003257751465,39866600.0,16.994380950927734,54796400.0,16.33755874633789,38010200.0,16.216402053833008,136878100.0,14.501020431518555,67911100.0,15.120445251464844,49427100.0,-0.17217063903808594,0.3188514709472656,45007485.71428572,65406061.9047619,1.0933203492498391,0.3124669575760848,1.018940848675005
2023-06-01,17.192062377929688,17.217570473562986,16.68191262819315,16.77118853032381,False,63148200,0.03215891981866892,0.031652647276162515,16.9497435433524,1.0142963127411047,16.381289754595077,1.0494938210287859,15.124192905426025,1.1367259387283921,15.220127143859862,1.1295610224166457,16.719679202199465,16.19728727751668,0.016518892670296218,0.019425100348342335,0.02120562395482184,56.6854616121219,0.5223919246827862,0.5389515213163262,-0.016559596633540008,16.46637554168701,17.544173552892595,15.388577530481426,2.155596022411169,0.8366525214826437,3,6,2,1,22,16.656410217285156,49207600.0,16.828580856323242,45736700.0,17.0198917388916,17977100.0,16.866846084594727,49182700.0,16.739307403564453,58285300.0,16.739307403564453,117237500.0,14.450006484985352,51133700.0,15.505389213562012,99478800.0,0.5356521606445312,0.4527549743652344,45702185.71428572,65978180.952380955,1.381732602348184,0.5356578453698368,1.0321100977632836
2023-06-02,17.332355499267578,17.60018443783679,17.287717545554877,17.4917774575518,False,39919300,0.00816034273572619,0.008127227173189738,16.99802562168666,1.0196687477135207,16.507612682524183,1.0499613622275321,15.205906791687012,1.1398435974067054,15.222895193099976,1.1385715581306604,16.813937094056097,16.28136640505378,0.01591744796241655,0.019350948020933765,0.02010798344233577,65.38465497333793,0.5325706890023163,0.5376753548535242,-0.005104665851207946,16.567767953872682,17.563781647943358,15.571754259802008,1.9920273881413504,0.883823811834379,4,6,2,2,22,17.192062377929688,63148200.0,16.656410217285156,49207600.0,16.828580856323242,45736700.0,17.09003257751465,39866600.0,16.994380950927734,54796400.0,16.363069534301758,81996700.0,14.679574012756348,57854400.0,15.007221221923828,73217800.0,0.14029312133789062,0.33797454833984375,43576885.71428572,65124128.571428575,0.9160659222353135,0.3124668922819147,1.0180745024008249
2023-06-05,17.517284393310547,17.574676395776194,17.364239458833154,17.56192356345618,False,39321700,0.010669576564523053,0.010613058294404048,17.090945380074636,1.0249453148292753,16.612983022417342,1.054433413293263,15.292111778259278,1.1455111398162017,15.226561431884766,1.1504425652287427,16.922144370864473,16.372915885665392,0.01540685374533829,0.017692094831420847,0.020132300332165166,62.74514020439456,0.5492284851990803,0.5399859809226355,0.009242504276444796,16.662145805358886,17.641482134545,15.682809476172773,1.9586726583722278,0.9365908638671305,0,6,2,5,23,17.332355499267578,39919300.0,17.192062377929688,63148200.0,16.656410217285156,49207600.0,17.0198917388916,17977100.0,16.866846084594727,49182700.0,16.771188735961914,117782700.0,15.3045072555542,83365200.0,15.109122276306152,54738400.0,0.18492889404296875,0.6504383087158203,42168171.428571425,63026819.047619045,0.9324971576395468,0.2104369369430401,1.0121189838139437
2023-06-06,17.88714599609375,18.014684068939808,17.351488036209428,17.50453421014198,False,75426600,0.021114094769417946,0.020894280999333843,17.204818725585938,1.0396590793190454,16.72047914777483,1.0697747258321948,15.391714611053466,1.1621282260033723,15.231309728622437,1.1743669004695314,17.070606159361287,16.485081079030458,0.01632501280660164,0.017686493493848154,0.020183568655653353,76.37975785115181,0.5855250803308287,0.5490938008042742,0.03643127952655456,16.772465801239015,17.78291576150815,15.762015840969879,2.0208999205382714,1.051576148589208,1,6,2,6,23,17.517284393310547,39321700.0,17.332355499267578,39919300.0,17.192062377929688,63148200.0,16.828580856323242,45736700.0,17.09003257751465,39866600.0,16.363069534301758,107129200.0,15.629727363586426,59352300.0,15.397829055786133,43820900.0,0.3698616027832031,0.7971134185791016,47248171.428571425,63792261.9047619,1.5963919389775327,0.6631960327303794,1.0382212771231152
2023-06-07,18.410049438476562,18.531209258680015,18.129466433645174,18.26975732791432,False,82330400,0.029233475396075237,0.02881432654368231,17.403412682669504,1.0578413426241093,16.850445974440802,1.0925556193825023,15.501888732910157,1.1876004115158205,15.236688318252563,1.2082710529966356,17.276674356148252,16.627671327878318,0.017487329198524162,0.018338004013522317,0.02056855113949801,79.42311984188886,0.6490030282699344,0.5690756462974063,0.07992738197252813,16.910844135284425,18.022660151282242,15.799028119286607,2.223632031995635,1.1742146549519938,2,6,2,7,23,17.88714599609375,75426600.0,17.517284393310547,39321700.0,17.332355499267578,39919300.0,16.656410217285156,49207600.0,17.0198917388916,17977100.0,16.458724975585938,63010500.0,15.680746078491211,33978200.0,15.33556079864502,53854100.0,0.5229034423828125,1.390157699584961,56441500.0,66094747.61904762,1.4586855416670357,0.40174282503484093,1.022159660710658
2023-06-09,19.309186935424805,19.379331766031584,18.50570016506659,18.556715140186494,False,80442400,0.04883949388365383,0.04768430901662511,17.75778497968401,1.087364609804415,17.02505093529111,1.1341632403224666,15.625630073547363,1.2357381330890034,15.244816446304322,1.2666067186467027,17.589368599113875,16.826302113622503,0.019179815733349773,0.02021978078915603,0.021652337310760047,84.32277620056124,0.7630664854913718,0.6078738141361995,0.15519267135517234,17.065483379364014,18.56377525031107,15.567191508416958,2.9965837418941135,1.2487538308015265,4,6,2,9,23,18.410049438476562,82330400.0,17.88714599609375,75426600.0,17.517284393310547,39321700.0,17.192062377929688,63148200.0,16.828580856323242,45736700.0,16.43321418762207,69245500.0,15.64248275756836,41500700.0,15.143084526062012,40249400.0,0.8991374969482422,2.4806060791015625,61399457.14285714,67949114.28571428,1.3101483912607883,0.8736316009649947,1.047208783951561
2023-06-12,19.647165298461914,19.761949323481826,19.156146503855854,19.27092931258253,False,119350400,0.017503500492662027,0.017352078616323752,18.185035705566406,1.0804028992061838,17.18842061360677,1.1430465742098923,15.751488971710206,1.2473211474641142,15.259105606079101,1.2875699143621266,17.905952706705882,17.03525494212913,0.014083506290738885,0.019382505424893528,0.020806709712834603,87.33828455205128,0.8706977645767537,0.6604386042243103,0.2102591603524434,17.210876274108887,19.091474270125673,15.330278278092102,3.7611959920335707,1.147743172520982,0,6,2,12,24,19.309186935424805,80442400.0,18.410049438476562,82330400.0,17.88714599609375,75426600.0,17.332355499267578,39919300.0,16.656410217285156,49207600.0,16.33755874633789,38010200.0,16.216402053833008,136878100.0,14.775120735168457,115632700.0,0.3379783630371094,2.990755081176758,71419857.14285715,67114461.90476191,1.6711094753559932,0.6058028196259713,1.0316244616057844
2023-06-13,19.60882568359375,19.867014773884744,19.425374824314165,19.867014773884744,False,79174900,-0.0019514069478087093,-0.0019533134229563313,18.53028760637556,1.05820406569659,17.325064341227215,1.1318183469559782,15.8730712890625,1.2353517051930214,15.271404037475586,1.284022453696743,18.16793316468863,17.225889811867248,0.016470365481803428,0.018790939470103227,0.020760311585567456,85.26496058267138,0.9420433528213827,0.7167595539437248,0.22528379887765793,17.373164081573485,19.490944466828388,15.255383696318583,4.235560770509805,1.0278313128183905,1,6,2,13,24,19.647165298461914,119350400.0,19.309186935424805,80442400.0,18.410049438476562,82330400.0,17.517284393310547,39321700.0,17.192062377929688,63148200.0,16.739307403564453,58285300.0,16.739307403564453,117237500.0,15.113204002380371,81138500.0,-0.03833961486816406,2.4167633056640625,73709385.71428572,65301957.14285714,1.0741495025735237,0.44163994957057895,1.0227352086415233
2023-06-14,20.451339721679688,20.451339721679688,19.622414169877246,19.66318189258124,False,98326000,0.042966062918844194,0.04206863753993041,18.97585678100586,1.0777558008421908,17.519743873959495,1.1673309763436426,16.010711345672608,1.2773535966100156,15.285190010070801,1.3379840033525991,18.51922648114879,17.46481202740891,0.01782222331153666,0.01895693322894059,0.019459722885482023,87.12407724513122,1.0544144537398807,0.784290533902956,0.27012391983692474,17.557171630859376,20.059353236938136,15.054990024780615,5.0043632121575214,1.0783289437883457,2,6,2,14,24,19.60882568359375,79174900.0,19.647165298461914,119350400.0,19.309186935424805,80442400.0,17.88714599609375,75426600.0,17.332355499267578,39919300.0,16.994380950927734,54796400.0,16.363069534301758,81996700.0,14.501020431518555,67911100.0,0.8425140380859375,3.1189842224121094,82053200.0,66079542.85714286,1.198320114267329,0.8289255518024419,1.0422438108087098
2023-06-15,19.96893310546875,20.960925713330663,19.89419486839592,20.5192857279422,False,120579500,-0.023588020285025935,-0.023870671268858994,19.326092311314174,1.0332628440245126,17.672017415364582,1.1299747298860832,16.14459062576294,1.2368807341328967,15.296034803390503,1.3054973633455944,18.742258269505708,17.650302477635567,0.025261047460837027,0.02007751773782044,0.020326883105353327,80.95386003277359,1.0919557918701415,0.8458235854963931,0.24613220637374833,17.737464809417723,20.39234856107074,15.082581057764706,5.309767503306034,0.9202572513131021,3,6,2,15,24,20.451339721679688,98326000.0,19.60882568359375,79174900.0,19.647165298461914,119350400.0,18.410049438476562,82330400.0,17.517284393310547,39321700.0,16.866846084594727,49182700.0,16.771188735961914,117782700.0,14.450006484985352,51133700.0,-0.4824066162109375,2.451648712158203,93661457.14285715,66212723.809523806,1.2873972248380259,1.0667308449347424,1.0536202068991172
2023-06-16,20.138795852661133,20.329041358163003,19.73112894877945,19.86022286356929,False,94572000,0.008506350654550632,0.008470375521257095,19.647756576538086,1.0249921294683286,17.85181390671503,1.1281092194830602,16.27009241104126,1.2377800533569483,15.308681373596192,1.3155147305760593,18.957110205375773,17.834635320230053,0.02554632034222149,0.01861504019962405,0.020310837571853858,80.7489964057591,1.1224748851457207,0.9011538454262586,0.22132103971946204,17.921468353271486,20.70994108650208,15.13299562004089,5.57694546646119,0.8975881623236736,4,6,2,16,24,19.96893310546875,120579500.0,20.451339721679688,98326000.0,19.60882568359375,79174900.0,19.309186935424805,80442400.0,17.88714599609375,75426600.0,17.09003257751465,39866600.0,16.363069534301758,107129200.0,14.679574012756348,57854400.0,0.1698627471923828,2.251649856567383,96396514.28571428,65614761.9047619,0.9810728188748971,0.5979124093835537,1.0303030004484635
2023-06-19,20.66876220703125,20.695939392648917,20.07764319253638,20.131998859713043,False,34573900,0.026315692271148716,0.025975391693093385,19.970429829188756,1.0349683198516746,18.052291870117188,1.144938402045517,16.408684272766113,1.2596233715908405,15.323025312423706,1.348869546686273,19.220441282553537,18.04457064517829,0.025343266383680244,0.018914748257649716,0.019639533590933067,83.67778204580671,1.1758706373752474,0.9560972038160565,0.219773433559191,18.133245754241944,21.08441806653297,15.182073441950921,5.902344624582048,0.9295778396655122,0,6,2,19,25,20.138795852661133,94572000.0,19.96893310546875,120579500.0,20.451339721679688,98326000.0,19.647165298461914,119350400.0,18.410049438476562,82330400.0,17.0198917388916,17977100.0,16.458724975585938,63010500.0,15.3045072555542,83365200.0,0.5299663543701172,2.2587127685546875,89574157.14285715,64260638.0952381,0.3859807460410695,0.6182962001125354,1.030795257898715
2023-06-20,20.770679473876953,20.892980052265223,20.315450263176935,20.587228606294552,False,55605300,0.004930980666613571,0.004918863199119461,20.179214477539062,1.0293106055736825,18.258837836129324,1.1375685386053087,16.548408756256105,1.2551466294923748,15.335656509399413,1.3544043230980263,19.458939465834064,18.2465046324893,0.021233031176255416,0.01875064725495443,0.019550173164152383,86.99463837778798,1.212434833344762,1.0073647297217976,0.20507010362296452,18.354901790618896,21.402547038859034,15.307256542378761,6.095290496480272,0.896335118835279,1,6,2,20,25,20.66876220703125,34573900.0,20.138795852661133,94572000.0,19.96893310546875,120579500.0,19.60882568359375,79174900.0,19.309186935424805,80442400.0,16.828580856323242,45736700.0,16.43321418762207,69245500.0,15.629727363586426,59352300.0,0.10191726684570312,1.4614925384521484,86026000.0,63611104.76190476,0.6463778392578988,0.5775297890882882,1.028428106766361
2023-06-21,21.64037322998047,21.742289954956032,20.960926668888092,21.015282341937827,False,89294300,0.04187122319215986,0.0410183495058266,20.463958467755997,1.0574871554825567,18.511352811540878,1.1690325094170755,16.70948980331421,1.2950947925225254,15.358059778213502,1.4090564526047018,19.794544660318124,18.497902306377537,0.02431422883098518,0.019438483016715292,0.020365138215295134,91.3575623742907,1.2966423539405874,1.0652202545655556,0.23142209937503178,18.599955081939697,21.879936707352257,15.319973456527137,6.55996325082512,0.9634809726500135,2,6,2,21,25,20.770679473876953,55605300.0,20.66876220703125,34573900.0,20.138795852661133,94572000.0,20.451339721679688,98326000.0,19.647165298461914,119350400.0,16.656410217285156,49207600.0,16.33755874633789,38010200.0,15.680746078491211,33978200.0,0.8696937561035156,1.9932079315185547,81732271.42857143,66053204.76190476,1.0925219431597135,0.7813632860679398,1.037277134661594
2023-06-22,21.368593215942383,21.531660222509412,21.117197437521526,21.375386540600644,False,43455800,-0.012558933764671099,-0.012638463749460205,20.71535382952009,1.031534068488437,18.731794993082683,1.1407659129215018,16.85936109542847,1.2674616253243798,15.376987600326538,1.3896475546022167,20.03670597656801,18.710546077456417,0.025771853578969835,0.020073370506656488,0.020676717372901294,86.24464491849484,1.326159899111591,1.1174081834747627,0.20875171563682837,18.81866569519043,22.228639599377296,15.408691791003564,6.8199478083737315,0.8738925270983859,3,6,2,22,25,21.64037322998047,89294300.0,20.770679473876953,55605300.0,20.66876220703125,34573900.0,19.96893310546875,120579500.0,19.60882568359375,79174900.0,17.192062377929688,63148200.0,16.739307403564453,58285300.0,15.64248275756836,41500700.0,-0.27178001403808594,1.7597675323486328,76629542.85714285,65347038.0952381,0.5670893806715351,0.4144627849878866,1.0196267893130297
2023-06-23,20.49210548400879,21.253086102571974,20.308654625613027,21.19873043667041,False,76023400,-0.04101756831047143,-0.04188252367262365,20.72117750985282,0.9889450285469971,18.89835330418178,1.0843328598092379,16.978682441711427,1.2069314303014442,15.389892692565917,1.3315301083228146,20.106767439251207,18.84251344090474,0.02868248212613112,0.02312511449399833,0.02211993824868685,74.3140810172404,1.2642539983464687,1.146777346449104,0.11747665189736467,18.999928665161132,22.35807054731501,15.641786783007257,6.716283764307752,0.7221729860160926,4,6,2,23,25,21.368593215942383,43455800.0,21.64037322998047,89294300.0,20.770679473876953,55605300.0,20.138795852661133,94572000.0,20.451339721679688,98326000.0,17.332355499267578,39919300.0,16.994380950927734,54796400.0,16.216402053833008,136878100.0,-0.8764877319335938,0.04076576232910156,73443457.14285715,66357847.61904762,1.035128287222707,0.9444314769589468,1.0465038917825626
2023-06-26,20.954130172729492,21.096813315739297,20.464929159057,20.464929159057,False,53635000,0.022546472302772846,0.022296057586877544,20.861919948032924,1.00442002581384,19.092985879807244,1.097477906527475,17.105093021392822,1.2250228716396219,15.4062455368042,1.360106206451914,20.237130936709406,18.99892949511398,0.027462752320911304,0.0229686730989267,0.021823242976550875,75.3646482178275,1.2382014415954252,1.1650621654783684,0.07313927611705684,19.193133544921874,22.533191635608603,15.853075454235144,6.680116181373458,0.7636176647223448,0,6,2,26,26,20.49210548400879,76023400.0,21.368593215942383,43455800.0,21.64037322998047,89294300.0,20.66876220703125,34573900.0,19.96893310546875,120579500.0,17.517284393310547,39321700.0,16.866846084594727,49182700.0,16.739307403564453,117237500.0,0.4620246887207031,0.9851970672607422,63879957.14285714,66569861.9047619,0.8396217279866679,0.6318841566822968,1.0308764399706045
2023-06-27,20.791059494018555,21.198727581340705,20.614403279647583,21.015276747654568,False,48399600,-0.007782269049906199,-0.007812708936125195,20.955100468226842,0.9921717877489056,19.26922525678362,1.0789774480787275,17.226204299926756,1.2069437429176988,15.421994676589966,1.3481433452689902,20.32235071475697,19.131679865403207,0.028020764788027456,0.023305218267284537,0.021279743897212086,72.10624913062532,1.1906708493537614,1.170183902253447,0.0204869471003144,19.381691932678223,22.629695216088948,16.133688649267498,6.49600656682145,0.7169590727538238,1,6,2,27,26,20.954130172729492,53635000.0,20.49210548400879,76023400.0,21.368593215942383,43455800.0,20.770679473876953,55605300.0,20.138795852661133,94572000.0,17.88714599609375,75426600.0,17.09003257751465,39866600.0,16.363069534301758,81996700.0,-0.1630706787109375,0.6522636413574219,57283900.0,66976195.23809524,0.8449075569226258,0.5843243016931225,1.028345438563823
2023-06-28,20.988101959228516,21.185142066176436,20.757090045675053,20.77747390720319,False,36794600,0.009477269076482164,0.009432641505338676,21.00072043282645,0.9993991409181272,19.458187648228236,1.0786257352770254,17.348199520111084,1.2098144210814405,15.442009630203247,1.3591561242247634,20.424773983137207,19.26919261309397,0.026560689495523298,0.023092347217838777,0.021047066556848282,70.6501193807479,1.1555813700432367,1.1672633958114051,-0.011682025768168458,19.589667987823486,22.6780960167862,16.501239958860772,6.176856057925427,0.7263989897596401,2,6,2,28,26,20.791059494018555,48399600.0,20.954130172729492,53635000.0,20.49210548400879,76023400.0,21.64037322998047,89294300.0,20.66876220703125,34573900.0,18.410049438476562,82330400.0,17.0198917388916,17977100.0,16.771188735961914,117782700.0,0.19704246520996094,0.3193397521972656,57601142.85714286,67872266.66666667,0.6387824646336382,0.4280520205013829,1.0206219667380867
2023-06-29,21.083221435546875,21.144371712835145,20.899770603682075,21.06283757780375,False,32071800,0.004532066620561492,0.00452182773053403,21.04536928449358,1.0017985976174428,19.66078958057222,1.0723486637779913,17.467455043792725,1.2070001830655381,15.463293876647949,1.363436639291058,20.526073591200234,19.403565118460854,0.026555019965056458,0.022608767710397413,0.020172912301745696,66.31084969933553,1.12250847273938,1.1583124111970002,-0.03580393845762031,19.811008548736574,22.637731010214704,16.984286087258443,5.653444922956261,0.725033214995052,3,6,2,29,26,20.988101959228516,36794600.0,20.791059494018555,48399600.0,20.954130172729492,53635000.0,21.368593215942383,43455800.0,20.770679473876953,55605300.0,19.309186935424805,80442400.0,16.828580856323242,45736700.0,16.363069534301758,107129200.0,0.09511947631835938,0.3125419616699219,54239214.28571428,67221557.14285715,0.5913028133308926,0.24460110915306998,1.0117035308086098
2023-06-30,20.064054489135742,21.11719598684542,19.92137005822815,21.062840321723783,False,104262900,-0.04834019077809382,-0.04954765130738696,20.820180892944336,0.9636830050758668,19.823058355422248,1.0121573638836399,17.5586283493042,1.1426891719552128,15.479508743286132,1.2961686848000293,20.45499372934416,19.452490257029364,0.026114915056544074,0.02571673244739685,0.022702561636251856,53.406295623509344,1.002503472314796,1.1271506234205595,-0.12464715110576341,19.954608154296874,22.498825360788814,17.410390947804935,5.088434412983879,0.5215088425940206,4,6,2,30,26,21.083221435546875,32071800.0,20.988101959228516,36794600.0,20.791059494018555,48399600.0,20.49210548400879,76023400.0,21.64037322998047,89294300.0,19.647165298461914,119350400.0,16.656410217285156,49207600.0,16.458724975585938,63010500.0,-1.0191669464111328,-1.5763187408447266,56377585.71428572,69843238.09523809,1.8493679479002674,1.1958259286172712,1.0600272935607338
2023-07-03,20.4377498626709,20.50569476918133,20.193148717609873,20.193148717609873,False,31266900,0.018625117557246718,0.018453794066017024,20.68720327104841,0.9879416562447269,19.977614902314684,1.023032527286473,17.66723892211914,1.156816294428617,15.498412275314331,1.3186995867456617,20.452340826779043,19.52547245003985,0.028266192617490474,0.02527894805858808,0.02274322265753576,56.421041993743174,0.9268683767391934,1.0870941740842863,-0.1602257973450929,20.10987787246704,22.339911569948836,17.879844174985248,4.460067394963588,0.5735127882986919,0,7,3,3,27,20.064054489135742,104262900.0,21.083221435546875,32071800.0,20.988101959228516,36794600.0,20.954130172729492,53635000.0,21.368593215942383,43455800.0,19.60882568359375,79174900.0,17.192062377929688,63148200.0,16.43321418762207,69245500.0,0.37369537353515625,-0.9308433532714844,54636314.28571428,68325080.95238096,0.5722732290559236,0.31254605157145576,1.015477826461947
2023-07-04,20.485309600830078,20.648376588481458,20.35621441629478,20.35621441629478,False,18308000,0.0023270535395898406,0.002324350143654212,20.68623243059431,0.9902871230690093,20.127755573817662,1.0177642273973917,17.77476266860962,1.1524941279248306,15.51974946975708,1.319951049515925,20.45741294586382,19.596571498246533,0.0236927392916851,0.0253157429365948,0.02262644691542266,50.30009820170239,0.8608414476172861,1.0418436287908863,-0.18100218117360023,20.25827913284302,22.12775348842896,18.388804777257075,3.7389487111718864,0.560720401782645,1,7,3,4,27,20.4377498626709,31266900.0,20.064054489135742,104262900.0,21.083221435546875,32071800.0,20.791059494018555,48399600.0,20.49210548400879,76023400.0,20.451339721679688,98326000.0,17.332355499267578,39919300.0,16.33755874633789,38010200.0,0.04755973815917969,-0.0067958831787109375,46391257.14285714,67295971.42857143,0.39464332565126187,0.2921621721866785,1.014352480584642
2023-07-05,20.458131790161133,20.75708727705035,20.152380387727636,20.49210359223544,False,53585500,-0.0013266975798034153,-0.0013275784221980528,20.615375518798828,0.9923725023347595,20.26779592604864,1.0093910489728124,17.87596872329712,1.1444488467636873,15.539707317352295,1.316506892463587,20.457523537294175,19.660390779129095,0.021562020082569612,0.025394734673581113,0.022458092246013344,54.69970766202548,0.7971327581650804,0.9929014546657252,-0.19576869650064477,20.386828422546387,21.88687112889992,18.886785716192854,3.0000854127070653,0.5237671125337752,2,7,3,5,27,20.485309600830078,18308000.0,20.4377498626709,31266900.0,20.064054489135742,104262900.0,20.988101959228516,36794600.0,20.954130172729492,53635000.0,19.96893310546875,120579500.0,17.517284393310547,39321700.0,16.739307403564453,58285300.0,-0.027177810668945312,-0.4959983825683594,46384185.71428572,67975200.0,1.155253653261749,0.6047068893227134,1.0300067226644336
2023-07-06,20.145586013793945,20.383392519037624,19.805862805143317,20.281475815630674,False,47685700,-0.015277337127992285,-0.015395237991690607,20.523165021623885,0.9816023012321876,20.37534068879627,0.9887238854794383,17.972169227600098,1.1209323570610554,15.558261184692382,1.294848169383799,20.40953314906337,19.696331166882047,0.022008241994436142,0.025675496809870503,0.022758965368993026,50.06349210878696,0.7132019821813245,0.9369615601688451,-0.22375957798752066,20.473605251312257,21.66020117525502,19.287009327369496,2.373191847885522,0.3617814072593532,3,7,3,6,27,20.458131790161133,53585500.0,20.485309600830078,18308000.0,20.4377498626709,31266900.0,21.083221435546875,32071800.0,20.791059494018555,48399600.0,20.138795852661133,94572000.0,17.88714599609375,75426600.0,16.994380950927734,54796400.0,-0.3125457763671875,-0.6454734802246094,46282200.0,66654204.76190476,1.0303248333052448,0.5775297138943074,1.029159533193592
2023-07-07,20.043672561645508,20.519285649281457,19.948550462494882,20.220328814311962,False,55533500,-0.005058847733625416,-0.005071687023466951,20.388246536254883,0.9830993815973019,20.45313226609003,0.9799805868794297,18.07018098831177,1.109212606924648,15.577046270370483,1.2867441114154687,20.35324690484524,19.722060159086748,0.021163020276396542,0.025209701129284917,0.022713495016753127,43.64642362087182,0.631186745758491,0.8758065972867743,-0.24461985152828336,20.51032953262329,21.585410494903485,19.4352485703431,2.1501619245603862,0.28296659165648896,4,7,3,7,27,20.145586013793945,47685700.0,20.458131790161133,53585500.0,20.485309600830078,18308000.0,20.064054489135742,104262900.0,20.988101959228516,36794600.0,20.66876220703125,34573900.0,18.410049438476562,82330400.0,16.866846084594727,49182700.0,-0.1019134521484375,-0.9444293975830078,48959185.71428572,65378161.9047619,1.1342815283750927,0.5707351867865746,1.0286103588258009
2023-07-10,20.0776424407959,20.159176586478782,19.710742025076122,19.778686930488313,False,25590200,0.0016947931595825416,0.001693358618260829,20.2445923941476,0.9917533556565968,20.489725385393417,0.9798883129545854,18.176231422424316,1.104609749633017,15.59470482826233,1.2874653712206934,20.310846218068416,19.7483995873615,0.020945699907339226,0.023057894139867776,0.0226847853176249,42.85712600714541,0.5624466307069156,0.8131346039708027,-0.25068797326388714,20.53185338973999,21.549895442869666,19.513811336610313,2.036084106259352,0.2769193583173943,0,7,3,10,28,20.043672561645508,55533500.0,20.145586013793945,47685700.0,20.458131790161133,53585500.0,20.4377498626709,31266900.0,21.083221435546875,32071800.0,20.770679473876953,55605300.0,19.309186935424805,80442400.0,17.09003257751465,39866600.0,0.033969879150390625,-1.0055789947509766,48033242.85714286,62766152.38095238,0.5327601985172769,0.44843456140266014,1.022750770155287
2023-07-11,19.805866241455078,20.06405665055258,19.703949520365608,20.06405665055258,False,40877000,-0.013536260551617163,-0.013628710962998525,20.20770835876465,0.980114414253446,20.497282573154994,0.9662679026240555,18.27008466720581,1.0840599046049273,15.611480712890625,1.268673139063682,20.233156990897136,19.75265637655362,0.011377271071504725,0.023016893881014962,0.022888839910512614,28.43446324390014,0.48050061434351576,0.7466078060453454,-0.2661071917018296,20.541705417633057,21.525370063986465,19.55804077127965,1.9673292927068147,0.12597050788302414,1,7,3,11,28,20.0776424407959,25590200.0,20.043672561645508,55533500.0,20.145586013793945,47685700.0,20.485309600830078,18308000.0,20.064054489135742,104262900.0,21.64037322998047,89294300.0,19.647165298461914,119350400.0,17.0198917388916,17977100.0,-0.2717761993408203,-0.25818824768066406,38978114.28571428,59029323.809523806,1.0487167157540422,0.3601071301869716,1.0182758857463967
2023-07-12,19.8194522857666,20.227120400297913,19.79906842646061,19.839836145072592,False,40181800,0.0006859606212570313,0.0006857254578058398,20.119380133492605,0.9850925900432332,20.507312411353702,0.9664578121311366,18.37645330429077,1.0785243462153222,15.628112907409667,1.2681922893179072,20.169510113184746,19.757604221680506,0.007302055941820255,0.023009264209058133,0.022694055795493735,30.612164029252327,0.4119058915042402,0.6796674231371244,-0.2677615316328842,20.5101110458374,21.545241466220208,19.474980625454595,2.070260840765613,0.16639046323487222,2,7,3,12,28,19.805866241455078,40877000.0,20.0776424407959,25590200.0,20.043672561645508,55533500.0,20.458131790161133,53585500.0,20.4377498626709,31266900.0,21.368593215942383,43455800.0,19.60882568359375,79174900.0,16.828580856323242,45736700.0,0.013586044311523438,-0.6182975769042969,40251671.428571425,57172509.52380952,0.9982641359702189,0.4280519738373023,1.0216198037512325
