Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2024-08-01,7.258164405822754,7.379673545049117,7.217661101901878,7.217661101901878,403600,0.005611654927849097,0.005595968250453095,7.206089224134173,1.0072265524431996,7.349586146218436,0.9875609675732938,7.042849912643432,1.0305720689564584,6.605940089225769,1.0987330051116808,7.265838529344446,7.225311259720124,0.014813369011479623,0.015403044736446787,0.01604071993018769,32.824388034430754,0.04052726962432196,0.08388160165075896,-0.043354332026437,7.363472986221313,7.70355747443093,7.0233884980116965,0.6801689764192336,0.3451729143058552,3,8,3,1,31,7.217661380767822,515300.0,7.104253768920898,299200.0,7.15285587310791,288000.0,7.169058322906494,328700.0,7.38777494430542,300300.0,7.622692108154297,343700.0,6.958441734313965,980700.0,6.440001010894775,606900.0,0.04050302505493164,-0.12961053848266602,345685.71428571426,626866.6666666666,1.1675345069840484,0.16201244314723962,1.0224466680909345
2024-08-02,7.306768894195557,7.379673917893002,7.233863097961806,7.2500639568269145,356200,0.006696526236552369,0.006674204103155135,7.2130327224731445,1.01299538977972,7.360772791362944,0.9926632843183593,7.047548303604126,1.0367816692308254,6.616101925373077,1.1043918271835773,7.272135508552308,7.231345158570156,0.013463513047019414,0.015100760782841732,0.015991251978474195,38.88884736203794,0.04079034998215203,0.07526335131703757,-0.03447300133488554,7.369143486022949,7.700966644556234,7.037320327489664,0.6636463170665703,0.40601229868478905,4,8,3,2,31,7.258164405822754,403600.0,7.217661380767822,515300.0,7.104253768920898,299200.0,7.282466411590576,265200.0,7.258164405822754,319800.0,7.5335869789123535,541000.0,7.071849346160889,1999400.0,6.512907028198242,343600.0,0.048604488372802734,0.048604488372802734,350885.71428571426,548619.0476190476,1.0151453464701572,0.14581081993119582,1.0201567016069573
2024-08-05,7.007045269012451,7.152856869292853,6.982743593144501,7.152856869292853,840600,-0.04101999522951982,-0.04188505439898436,7.189888000488281,0.9745694604055845,7.351900713784354,0.9530930220364211,7.043822031021119,0.9947788626903545,6.624916920661926,1.0576804740235664,7.231352394776946,7.214730351936253,0.020659142973729262,0.0172924332251393,0.015611831752872568,30.061298293080526,0.016622042840692686,0.0635350896217686,-0.04691304678107591,7.356587529182434,7.723265966260845,6.989909092104023,0.7333568741568222,0.023366763866678835,0,8,3,5,32,7.306768894195557,356200.0,7.258164405822754,403600.0,7.217661380767822,515300.0,7.15285587310791,288000.0,7.169058322906494,328700.0,7.5335869789123535,470400.0,7.193358898162842,1155900.0,6.836932182312012,768900.0,-0.29972362518310547,-0.16201305389404297,424014.28571428574,533604.7619047619,1.9824803746504496,0.17011327614835192,1.0243619537047537
2024-08-06,6.861234664916992,7.152857102447163,6.861234664916992,7.007045497413891,897800,-0.020809142584005125,-0.021028704056884423,7.129712036677769,0.9623438688155098,7.332999297550747,0.9356655287296528,7.0362074756622315,0.9751325111787197,6.633534102439881,1.0343256790363617,7.174411205567722,7.188545486231122,0.01969215717762339,0.017640984410338213,0.016081929210929834,27.07178744850593,-0.01413428066340039,0.0480012155647348,-0.06213549622813519,7.335525941848755,7.7634120119973895,6.907639871700121,0.8557721402972689,-0.05422612468665863,1,8,3,6,32,7.007045269012451,840600.0,7.306768894195557,356200.0,7.258164405822754,403600.0,7.104253768920898,299200.0,7.282466411590576,265200.0,7.5335869789123535,1424800.0,7.258164405822754,923700.0,6.804529190063477,518800.0,-0.14581060409545898,-0.421231746673584,514385.71428571426,532371.4285714285,1.745382842225123,0.2916224375301706,1.0425029097199225
2024-08-07,7.03944730758667,7.088051428728205,6.893636489234657,7.039447307586669,405100,0.025973844559043835,0.025642253791124232,7.113510813031878,0.989588333047934,7.321426959264846,0.9614856976314778,7.03345326423645,1.000852219119831,6.6437633061409,1.0595572092521772,7.153647528955252,7.177501176701904,0.022869549387288853,0.018678154562412504,0.016746657328625247,36.597899512426906,-0.023853647746651774,0.03363024290245749,-0.05748389064910926,7.318919587135315,7.766252847748093,6.871586326522537,0.894666521225556,0.1876240778901499,2,8,3,7,32,6.861234664916992,897800.0,7.007045269012451,840600.0,7.306768894195557,356200.0,7.217661380767822,515300.0,7.15285587310791,288000.0,7.46068000793457,566800.0,7.282466411590576,511600.0,6.812629699707031,285200.0,0.17821264266967773,-0.11340856552124023,531114.2857142857,527300.0,0.7627360266824467,0.19441493949354793,1.028202087504491
2024-08-08,6.885535717010498,7.120453963512933,6.7964290623151955,7.047548167609366,1344400,-0.021864158342416395,-0.02210672119227827,7.082265377044678,0.9722222128710641,7.2982822599865145,0.9434460701473638,7.02778281211853,0.9797593211243317,6.653033225536347,1.0349468405751736,7.112399557886829,7.155874105613652,0.024068034896688004,0.01890976937965216,0.01699808567026096,33.80947121869397,-0.0434745477268228,0.01820928477660143,-0.06168383250342423,7.278416442871094,7.728827453593917,6.82800543214827,0.9008220214456468,0.06386420790413494,3,8,3,8,32,7.03944730758667,405100.0,6.861234664916992,897800.0,7.007045269012451,840600.0,7.258164405822754,403600.0,7.104253768920898,299200.0,7.4363789558410645,335500.0,7.371574401855469,462900.0,6.926039695739746,524300.0,-0.15391159057617188,-0.2187180519104004,680428.5714285715,569276.1904761905,1.9758135628805373,0.3240249011977374,1.0476757571110966
2024-08-09,6.966543197631836,7.096153174279357,6.926039886795387,6.950341564282697,510700,0.011764876975543404,0.01169620886691174,7.046391350882394,0.9886682204728015,7.263565335954938,0.9591079415431385,7.0247045993804935,0.9917204487497187,6.662404623031616,1.045649970514974,7.0899601178476,7.141849593911296,0.023527867254105814,0.015985445569269428,0.017114983576141198,33.80950832593793,-0.051889476063696094,0.004189532608541926,-0.05607900867223802,7.245608997344971,7.685906860879619,6.8053111338103225,0.8805957270692968,0.18309430634884924,4,8,3,9,32,6.885535717010498,1344400.0,7.03944730758667,405100.0,6.861234664916992,897800.0,7.306768894195557,356200.0,7.217661380767822,515300.0,7.517385482788086,264200.0,7.695598602294922,1444200.0,6.958441734313965,482100.0,0.08100748062133789,-0.25111818313598633,679771.4285714285,524823.8095238095,0.7512819435104238,0.1701132874839706,1.024561407422486
2024-08-12,6.974642276763916,7.112353051032451,6.934139744067764,7.104253008014996,388700,0.00116256784782931,0.001161892589134267,7.0058881895882745,0.9955400497440433,7.232705820174444,0.9643199170785155,7.0256766510009765,0.9927360200629516,6.671133496761322,1.0454958336765319,7.072218911527033,7.129463866715193,0.023258067203734835,0.0159919984043327,0.0169690403085511,36.923015620500266,-0.05724495518816042,-0.008097364950798543,-0.04914759023736187,7.217661762237549,7.651910339558356,6.783413184916743,0.8684971546416129,0.2201839013808679,0,8,3,12,33,6.966543197631836,510700.0,6.885535717010498,1344400.0,7.03944730758667,405100.0,7.007045269012451,840600.0,7.258164405822754,403600.0,7.38777494430542,300300.0,7.622692108154297,343700.0,6.877434730529785,782800.0,0.008099079132080078,-0.2835221290588379,677642.8571428572,526966.6666666666,0.5736059871402972,0.17821330696468696,1.0257008531039702
2024-08-13,6.982743263244629,7.04754824418835,6.901737423333132,6.92603909805295,284800,0.0011614913223150225,0.0011608173131225172,6.9595988137381415,1.00332554363059,7.20647516704741,0.9689540449919504,7.026324701309204,0.9937974061949549,6.679751093387604,1.0453597994327906,7.058453427175894,7.118595673865522,0.02286740554663224,0.015932801701768053,0.01694022121388807,40.55552975694878,-0.060142246689627754,-0.018506341298564388,-0.04163590539106336,7.190119576454163,7.609623718955002,6.770615433953323,0.8390082850016789,0.25283162643725393,1,8,3,13,33,6.974642276763916,388700.0,6.966543197631836,510700.0,6.885535717010498,1344400.0,6.861234664916992,897800.0,7.306768894195557,356200.0,7.258164405822754,319800.0,7.5335869789123535,541000.0,6.917938232421875,878100.0,0.00810098648071289,-0.32402563095092773,667442.8571428572,514766.6666666667,0.4267031955651634,0.14581082085521846,1.0211266833134316
2024-08-14,7.15285587310791,7.2095600330813365,6.966541763174513,6.98274262065139,764500,0.02436185943692215,0.024069842550259582,6.980428900037493,1.0247014869056958,7.188345114390056,0.995062946934601,7.031995143890381,1.017187260051301,6.689750490188598,1.0692261069524964,7.0729768803962045,7.121133466401995,0.019376647922101874,0.017047348504311954,0.017472468964632303,49.47364377182049,-0.0481565860057902,-0.024436390240009553,-0.02372019576578065,7.17108302116394,7.55827088927867,6.783895153049211,0.7743757362294588,0.47646213949731875,2,8,3,14,33,6.982743263244629,284800.0,6.974642276763916,388700.0,6.966543197631836,510700.0,7.03944730758667,405100.0,7.007045269012451,840600.0,7.169058322906494,328700.0,7.5335869789123535,470400.0,6.958441734313965,980700.0,0.17011260986328125,0.14581060409545898,656571.4285714285,528771.4285714285,1.1643820713664057,0.2430182699068233,1.0348836306690115
2024-08-15,7.15285587310791,7.371573243067538,7.096151713134483,7.331069940570988,587600,0.0,0.0,7.022089072636196,1.0186222075964955,7.1702150617327005,0.9975789863378804,7.036045446395874,1.0166017157794043,6.6986874127388,1.067799619893507,7.085265956198006,7.123483274306136,0.016474852118984164,0.017047348504311954,0.01723430237022646,45.45451504938422,-0.03821731810813045,-0.027192575813633733,-0.011024742294496716,7.155691814422608,7.518087830449531,6.793295798395684,0.7247920320538466,0.49608723442135366,3,8,3,15,33,7.15285587310791,764500.0,6.982743263244629,284800.0,6.974642276763916,388700.0,6.885535717010498,1344400.0,6.861234664916992,897800.0,7.282466411590576,265200.0,7.5335869789123535,1424800.0,7.071849346160889,1999400.0,0.0,0.29162120819091797,612257.1428571428,488904.7619047619,0.9597274721172243,0.27542152993305535,1.0388128017927336
2024-08-16,6.989629745483398,7.194004879680987,6.9569297551969544,7.194004879680987,772400,-0.02281971432392227,-0.023084114099970257,7.014972278050014,0.9963873652578908,7.147784096854074,0.9778736529772516,7.039585447311401,0.9929036017529864,6.707756838798523,1.0420219327353202,7.070552693011143,7.113568198097044,0.016969795494999593,0.017564066565688846,0.01744710419410122,44.40746694898086,-0.04301550508590157,-0.0303571616680873,-0.012658343417814272,7.133354353904724,7.477518861872656,6.789189845936792,0.6883290159358637,0.29119780643575643,4,8,3,16,33,7.15285587310791,587600.0,7.15285587310791,764500.0,6.982743263244629,284800.0,6.966543197631836,510700.0,7.03944730758667,405100.0,7.15285587310791,288000.0,7.46068000793457,566800.0,7.193358898162842,1155900.0,-0.16322612762451172,-0.049817562103271484,664728.5714285715,498695.2380952381,1.1619780361479444,0.23707512448403278,1.0340775504175435
2024-08-19,7.0877299308776855,7.0877299308776855,6.9814547643226375,7.030505141051617,342400,0.014035104714620772,0.013937524603874643,7.043857165745327,1.006228514306865,7.131181762332008,0.9939067839100888,7.047193632125855,1.0057521193354244,6.717734169960022,1.0550774638526468,7.073195344990611,7.111654252377092,0.01486949109994316,0.017950205723871404,0.017568354562322093,49.45242515939922,-0.038458907386480945,-0.03197751081176603,-0.006481396574714915,7.111871576309204,7.404951492103191,6.818791660515217,0.5861598315879739,0.45881388636591536,0,8,3,19,34,6.989629745483398,772400.0,7.15285587310791,587600.0,7.15285587310791,764500.0,6.974642276763916,388700.0,6.885535717010498,1344400.0,7.104253768920898,299200.0,7.4363789558410645,335500.0,7.258164405822754,923700.0,0.09810018539428711,0.2021942138671875,521585.71428571426,499023.8095238095,0.6564596970775931,0.1062751665550481,1.0152224959041698
2024-08-20,7.153130054473877,7.153130054473877,6.9896300948689065,7.095905263519463,812600,0.00922723131863079,0.009184920495075827,7.070512431008475,1.0116848141165942,7.113836265745617,1.005523572269644,7.05432765007019,1.0140059278934546,6.727848770618439,1.063212075412977,7.085492992603422,7.114726534013891,0.01468519283188381,0.017893361212882958,0.017647019485275046,47.79125235919422,-0.029233541410468966,-0.03142871693150662,0.002195175521037651,7.100139331817627,7.364049965927063,6.836228697708191,0.5278212682188723,0.6003952016466985,1,8,3,20,34,7.0877299308776855,342400.0,6.989629745483398,772400.0,7.15285587310791,587600.0,6.982743263244629,284800.0,6.966543197631836,510700.0,7.217661380767822,515300.0,7.517385482788086,264200.0,7.282466411590576,511600.0,0.0654001235961914,0.18658685684204102,564714.2857142857,525138.0952380953,1.4389577536048572,0.16349995960497044,1.0233917900354979
2024-08-21,7.063204288482666,7.161304250591275,6.997804313743592,7.161304250591275,352100,-0.012571526773089703,-0.012651217005477515,7.083164146968296,0.9971820703189304,7.098380520230248,0.9950444708272077,7.064685554504394,0.9997903281030274,6.737475800514221,1.0483457748291407,7.0820639612002285,7.110910071381949,0.01596938580941139,0.01772542969826589,0.017613422068937647,43.5453728269796,-0.02884611018172034,-0.030912195581549364,0.002066085399829023,7.090391325950622,7.343923721607369,6.836858930293876,0.5070647913134927,0.4463835037776307,2,8,3,21,34,7.153130054473877,812600.0,7.0877299308776855,342400.0,6.989629745483398,772400.0,7.15285587310791,764500.0,6.974642276763916,388700.0,7.258164405822754,403600.0,7.38777494430542,300300.0,7.371574401855469,462900.0,-0.08992576599121094,0.08856201171875,559485.7142857143,527604.7619047619,0.6293279542436931,0.16349993684768283,1.0233644625538572
2024-08-22,6.9732794761657715,7.120429824709644,6.916054687122834,7.104079439480645,606000,-0.01273144717950847,-0.012813186568057433,7.081812177385602,0.9846744451135814,7.084814571198963,0.9842571610149683,7.0751891040802,0.9855961973008385,6.744831829071045,1.0338700286210383,7.065327886579543,7.100715212477047,0.01691381611090934,0.017544424220762838,0.015508837582210873,39.253062835141655,-0.03538732589750371,-0.03180722164474023,-0.0035801042527634774,7.080602383613586,7.336453463009725,6.824751304217447,0.5117021587922785,0.2902629379146679,3,8,3,22,34,7.063204288482666,352100.0,7.153130054473877,812600.0,7.0877299308776855,342400.0,7.15285587310791,587600.0,6.982743263244629,284800.0,7.306768894195557,356200.0,7.258164405822754,319800.0,7.695598602294922,1444200.0,-0.08992481231689453,-0.009463787078857422,605371.4285714285,541233.3333333334,1.0010383235793847,0.20437513758681014,1.0295508272899203
2024-08-23,7.153130054473877,7.194005239282446,6.973279709093758,7.030505279677476,519700,0.02579139111272144,0.025464403573534803,7.0818513461521695,1.0100649822818486,7.084056082225981,1.0097506247051324,7.089613695144653,1.0089590719692842,6.753770122528076,1.0591314073029647,7.07883591240944,7.104597793365701,0.017263016243134317,0.018351316423339346,0.016328831426837862,55.10185661338584,-0.025761880956260974,-0.03059815350704438,0.0048362725507834076,7.074135565757752,7.3145775767202466,6.833693554795257,0.48088402192498947,0.6642693146674087,4,8,3,23,34,6.9732794761657715,606000.0,7.063204288482666,352100.0,7.153130054473877,812600.0,6.989629745483398,772400.0,7.15285587310791,764500.0,7.007045269012451,840600.0,7.169058322906494,328700.0,7.622692108154297,343700.0,0.17985057830810547,0.0002741813659667969,570400.0,550328.5714285715,0.9111150070126227,0.22072553018868835,1.0316530441050347
2024-08-26,7.210354328155518,7.283929499606777,7.087729562156249,7.194004723182597,394000,0.007999892808582487,0.007968063308479243,7.09006541115897,1.0169658402314916,7.080622173490978,1.01832214055288,7.105992841720581,1.0146864046670876,6.762463304996491,1.0662319339800483,7.099069514831913,7.11243161075754,0.017515697680210673,0.018092986678957115,0.016321129484536734,62.996822141835935,-0.013362095925626427,-0.02715094199076079,0.013788846065134364,7.0770104885101315,7.322732656754869,6.831288320265394,0.49144433648947583,0.7713305042802984,0,8,3,26,35,7.153130054473877,519700.0,6.9732794761657715,606000.0,7.063204288482666,352100.0,7.0877299308776855,342400.0,7.15285587310791,587600.0,6.861234664916992,897800.0,7.282466411590576,265200.0,7.5335869789123535,541000.0,0.057224273681640625,0.05749845504760742,542742.8571428572,556461.9047619047,0.7259423036428722,0.19619993745052788,1.0276816342567732
2024-08-27,7.21852970123291,7.267580076638553,7.136779335433261,7.153129720444898,298300,0.001133837909389479,0.0011331956006572412,7.122765404837472,1.0134448196665862,7.083749498639788,1.0190266754377753,7.120915365219116,1.0137081163034987,6.771425032615662,1.0660281501255195,7.117448005047451,7.12029072857053,0.014013413458615195,0.017644535374102165,0.016325631171044824,57.63313676814969,-0.002842723523079016,-0.02228929829722444,0.019446574774145423,7.082724285125733,7.336302723379625,6.82914584687184,0.5071568765077856,0.7677779251310077,1,8,3,27,35,7.210354328155518,394000.0,7.153130054473877,519700.0,6.9732794761657715,606000.0,7.153130054473877,812600.0,6.989629745483398,772400.0,7.03944730758667,405100.0,7.15285587310791,288000.0,7.5335869789123535,470400.0,0.008175373077392578,0.22889995574951172,475014.28571428574,556952.380952381,0.6279811133499744,0.13080074120529162,1.0183276986799747
2024-08-28,7.161304950714111,7.218529739298066,7.104079382500884,7.210354546749137,259200,-0.007927480094599426,-0.007959069625938432,7.133276121956961,1.0039293065735777,7.086466221582322,1.010560796706243,7.134531383514404,1.0037526735479183,6.779493517875672,1.056318577756835,7.124195227457706,7.123328819099684,0.014033046558736505,0.017669933905054204,0.01636807263221289,62.810124944846,0.0008664083580223192,-0.01765815696617509,0.01852456532419741,7.079906463623047,7.328372373394512,6.831440553851582,0.49693181954292953,0.6638021231281458,2,8,3,28,35,7.21852970123291,298300.0,7.210354328155518,394000.0,7.153130054473877,519700.0,7.063204288482666,352100.0,7.0877299308776855,342400.0,6.885535717010498,1344400.0,7.104253768920898,299200.0,7.5335869789123535,1424800.0,-0.05722475051879883,0.07357501983642578,463128.5714285714,555047.619047619,0.5596717974027576,0.11445035679718174,1.0161105120924045
2024-08-29,7.022329807281494,7.169480154883624,6.989629816662052,7.136779384634908,814800,-0.019406399306980848,-0.01959717569592564,7.11459037235805,0.9870322028046743,7.077164718082973,0.9922518532511516,7.146177959442139,0.9826693159807186,6.786487669944763,1.0347517226593077,7.108523624353674,7.115847410816855,0.015520153426803822,0.017810481808587193,0.016628792027394115,52.45899020674828,-0.007323786463181214,-0.015591282865576313,0.008267496402395099,7.0681147336959835,7.30297235866007,6.833257108731897,0.46971524992817315,0.4025262083326215,3,8,3,29,35,7.161304950714111,259200.0,7.21852970123291,298300.0,7.210354328155518,394000.0,6.9732794761657715,606000.0,7.153130054473877,812600.0,6.966543197631836,510700.0,7.217661380767822,515300.0,7.46068000793457,566800.0,-0.1389751434326172,-0.1308002471923828,463442.85714285716,569309.5238095238,1.7581455565488116,0.1798503382215726,1.0257310248094742
2024-08-30,6.785254955291748,7.022330091795263,6.744379770454044,7.022330091795263,931500,-0.0337601420747744,-0.03434317546136126,7.074883324759347,0.9590624528811645,7.05464522043864,0.9618137756429739,7.151624917984009,0.9487710881241884,6.793093299865722,0.9988461302932304,7.0587899829595315,7.091359080777957,0.01938897122900327,0.0190890703039626,0.017618842032417637,43.054164276620455,-0.032569097818425874,-0.018986845856146226,-0.013582251962279648,7.0420390367507935,7.281096836636541,6.802981236865046,0.4781155997714954,-0.03707530476263392,4,8,3,30,35,7.022329807281494,814800.0,7.161304950714111,259200.0,7.21852970123291,298300.0,7.153130054473877,519700.0,7.063204288482666,352100.0,6.974642276763916,388700.0,7.258164405822754,403600.0,7.4363789558410645,335500.0,-0.2370748519897461,-0.27794933319091797,546214.2857142857,594447.619047619,1.7053746567281287,0.2779503213412191,1.041212139707623
2024-09-02,6.662629127502441,6.793429869543996,6.49912917448709,6.78525467698591,1947400,-0.018072397956641617,-0.018237698352256415,7.0305047035217285,0.9476743716798866,7.023971898215158,0.9485557778492058,7.148138856887817,0.9320788614902819,6.7973782610893245,0.9801763079218003,6.997842159043056,7.059601306461253,0.0198186720143477,0.019222868889931053,0.017630621277469997,39.16952971939072,-0.061759147418196214,-0.027541306168556226,-0.03421784124963999,7.024818229675293,7.317986832876217,6.731649626474368,0.5863372064018488,-0.11771468400492985,0,9,3,2,36,6.785254955291748,931500.0,7.022329807281494,814800.0,7.161304950714111,259200.0,7.210354328155518,394000.0,6.9732794761657715,606000.0,6.982743263244629,284800.0,7.306768894195557,356200.0,7.517385482788086,264200.0,-0.12262582778930664,-0.3106503486633301,737842.8571428572,670219.0476190476,2.639315378806947,0.29430069505690604,1.0452830967281292
2024-09-03,6.74437952041626,6.948754657398571,6.654454740810583,6.654454740810583,4147300,0.012269990021861465,0.012195323842686194,6.972111770084926,0.9673366897751422,7.0114640054248625,0.9619074582994428,7.146935863494873,0.9436742751344963,6.801920189857483,0.9915405256405355,6.958847906946626,7.036251544531994,0.016557986555037013,0.01756638407322583,0.01768173820324024,35.301088180395865,-0.07740363758536795,-0.03751377245191857,-0.03988986513344937,7.018975472450256,7.3299859555330915,6.7079649893674205,0.622020966165671,0.058542288812722325,1,9,3,3,36,6.662629127502441,1947400.0,6.785254955291748,931500.0,7.022329807281494,814800.0,7.21852970123291,298300.0,7.153130054473877,519700.0,7.15285587310791,764500.0,7.007045269012451,840600.0,7.38777494430542,300300.0,0.08175039291381836,-0.4087505340576172,1256071.4285714286,827680.9523809524,3.301802672732442,0.29429991658798826,1.044226000183471
2024-09-04,7.055030345916748,7.055030345916748,6.744380021086922,6.744380021086922,2604700,0.046060697586798094,0.04503139224481315,6.949922629765102,1.01512358075779,7.020692371186756,1.004890967003613,7.151783876419067,0.9864714129825237,6.809013340473175,1.036131079958565,6.9736452052497215,7.037642566856791,0.026216362740754246,0.019837594689095336,0.019574858964689617,47.12299698016704,-0.06399736160706926,-0.04281049028294871,-0.021186871324120546,7.01975462436676,7.331058990272841,6.708450258460679,0.6226087318121625,0.5566579293665137,2,9,3,4,36,6.74437952041626,4147300.0,6.662629127502441,1947400.0,6.785254955291748,931500.0,7.161304950714111,259200.0,7.210354328155518,394000.0,7.15285587310791,587600.0,6.861234664916992,897800.0,7.258164405822754,319800.0,0.3106508255004883,-0.15532398223876953,1571885.7142857143,908961.9047619047,1.657054311473026,0.310650324829826,1.0460606199322324
2024-09-05,6.997805118560791,7.04685471544169,6.932404356670784,7.014154724311329,410500,-0.008111265940773382,-0.00814434123477898,6.918390546526227,1.0114787639553593,7.018709409804571,0.9970216331773789,7.153219184875488,0.9782735489717275,6.815629167556763,1.0267291465725876,6.9773621149898855,7.034691644760791,0.026217173413997864,0.019117566405349194,0.01950500564107536,50.256421454272335,-0.05732952977090555,-0.04571429818054008,-0.011615231590365468,7.025368094444275,7.33046903853013,6.72026715035842,0.6102018881717104,0.4548297433722006,3,9,3,5,36,7.055030345916748,2604700.0,6.74437952041626,4147300.0,6.662629127502441,1947400.0,7.022329807281494,814800.0,7.21852970123291,298300.0,6.989629745483398,772400.0,7.03944730758667,405100.0,7.169058322906494,328700.0,-0.05722522735595703,-0.22072458267211914,1587914.2857142857,909219.0476190476,0.2585152131277327,0.11445035877090604,1.0165094753396453
2024-09-06,6.956929683685303,7.071379258696773,6.907879308945203,6.965104876080196,534200,-0.005841179367380711,-0.005858305780447086,6.889194079807827,1.009832152076541,7.022109122503371,0.9907179683936851,7.153188943862915,0.9725633893193898,6.822614197731018,1.0196868065614721,6.974218664019949,7.02893149949594,0.0261787083246318,0.018516185368342514,0.01927497365034999,45.74468217131227,-0.05471283547599093,-0.04751400563963025,-0.007198829836360679,7.024887418746948,7.33040858193487,6.7193662555590254,0.6110423263758449,0.3887839154045032,4,9,3,6,36,6.997805118560791,410500.0,7.055030345916748,2604700.0,6.74437952041626,4147300.0,6.785254955291748,931500.0,7.161304950714111,259200.0,7.0877299308776855,342400.0,6.885535717010498,1344400.0,7.282466411590576,265200.0,-0.04087543487548828,-0.2043752670288086,1627200.0,870638.0952380953,0.3282940019665683,0.16349994975156967,1.0236686170153333
2024-09-09,6.9160542488098145,6.9569294296625195,6.850654271297177,6.883354260053496,370800,-0.005875499212151802,-0.005892827867319475,6.874011857169015,1.0061161360373496,7.01970488684518,0.9852343311141747,7.153961334228516,0.96674470628176,6.829394850730896,1.0126891767093602,6.9652702924491585,7.020570221667338,0.02532307717434375,0.018386592729970903,0.019045574359804664,42.1621546633843,-0.0552999292181795,-0.0490711903553401,-0.006228738862839402,7.0219580173492435,7.33061506335211,6.713300971346377,0.6173140920057332,0.3284442718692294,0,9,3,9,37,6.956929683685303,534200.0,6.997805118560791,410500.0,7.055030345916748,2604700.0,6.662629127502441,1947400.0,7.022329807281494,814800.0,7.153130054473877,812600.0,6.966543197631836,510700.0,7.15285587310791,288000.0,-0.04087543487548828,-0.10627555847167969,1563771.4285714286,863976.1904761905,0.2371190528392896,0.10627515836534229,1.0155131399362267
2024-09-10,6.86700439453125,6.948754762411334,6.801604412078898,6.899704385757426,206400,-0.007092173154512937,-0.007117442160195195,6.885690348488944,0.9972862628128791,7.014579273405529,0.9789616920527534,7.152942657470703,0.9600250866486658,6.835280196666718,1.0046412432192615,6.95015246200025,7.009194975212813,0.0214401074552704,0.018444460069814178,0.01904880048374365,43.333349535720586,-0.05904251321256293,-0.05106545492678467,-0.007977058285778257,7.016171073913574,7.332176277475881,6.700165870351267,0.6320104071246142,0.2639806596524723,1,9,3,10,37,6.9160542488098145,370800.0,6.956929683685303,534200.0,6.997805118560791,410500.0,6.74437952041626,4147300.0,6.785254955291748,931500.0,7.063204288482666,352100.0,6.974642276763916,388700.0,7.104253768920898,299200.0,-0.04904985427856445,0.08174943923950195,1460185.7142857143,855295.2380952381,0.14135188283290775,0.14715035033243584,1.0216346528579512
2024-09-11,6.9160542488098145,7.005979022982383,6.8588294633935645,6.8588294633935645,222500,0.007142831351269585,0.007117442160195155,6.92189393724714,0.9991563452878263,7.01140360605149,0.9864008174968875,7.15209490776062,0.9669969901133887,6.842060849666596,1.0108144900738238,6.9449065830478744,7.002295662145924,0.019559972555023543,0.018518721402723273,0.018845630629427974,47.999996000325304,-0.05738907909804958,-0.05233017976103766,-0.005058899337011917,7.004330992698669,7.31649441653042,6.692167568866918,0.624326847663502,0.3586049210934556,2,9,3,11,37,6.86700439453125,206400.0,6.9160542488098145,370800.0,6.956929683685303,534200.0,7.055030345916748,2604700.0,6.662629127502441,1947400.0,6.9732794761657715,606000.0,6.982743263244629,284800.0,7.217661380767822,515300.0,0.04904985427856445,0.25342512130737305,1213771.4285714286,852328.5714285715,0.18331293253613293,0.1471495595888186,1.0214540338660079
2024-09-12,6.891530513763428,6.9160553142013095,6.785255339026807,6.891530513763428,327400,-0.0035459142112147513,-0.003552215866173541,6.942915507725307,0.9925989313992509,6.998959541320801,0.9846507145922007,7.148488531112671,0.9640542170235186,6.848565928936004,1.006273515546648,6.936694880081037,6.994090836339813,0.0195621129521997,0.017641433698860363,0.018804772174722928,39.743615629089554,-0.05739595625877669,-0.05334333506058547,-0.00405262119819122,6.991264724731446,7.299098677194487,6.683430772268404,0.6156679049260827,0.338006480165647,3,9,3,12,37,6.9160542488098145,222500.0,6.86700439453125,206400.0,6.9160542488098145,370800.0,6.997805118560791,410500.0,6.74437952041626,4147300.0,7.153130054473877,519700.0,7.15285587310791,764500.0,7.258164405822754,403600.0,-0.02452373504638672,0.14715099334716797,668071.4285714285,831514.2857142857,0.4900673580669304,0.1307999751745026,1.019277089606662
