Date,Close,High,Low,Open,Repaired?,Volume
2023-06-30,21.08478546142578,21.682328993307824,20.88418071245746,21.511602967704203,False,28009000
2023-07-03,21.507335662841797,21.55428585293119,21.136004857503398,21.153077949932218,False,26031200
2023-07-04,21.370752334594727,21.53294344230531,21.26831704522562,21.50733380587325,False,7572800
2023-07-05,21.229902267456055,21.345141554778444,21.08478425847364,21.340874096358146,False,11332400
2023-07-06,20.918325424194336,21.161612902534536,20.760403401569633,21.14027072451587,False,19116000
2023-07-07,21.323802947998047,21.477457515991855,20.93113161039576,20.93113161039576,False,23079200
2023-07-10,20.93113136291504,21.362216337418815,20.824426983978704,21.336608328509044,False,17806000
2023-07-11,20.632356643676758,20.922592654638887,20.43602099749045,20.91405610982477,False,24673600
2023-07-12,20.299440383911133,20.88844734704909,20.21407656038723,20.88844734704909,False,24458200
2023-07-13,20.49151039123535,20.64943406112581,20.31224779710644,20.427488733980645,False,14068400
2023-07-14,20.354923248291016,20.790277235056983,20.235414885398946,20.470164153156652,False,26211600
2023-07-17,20.53418731689453,20.568331865471194,20.256755329379803,20.40187332423408,False,10774000
2023-07-18,20.602481842041016,20.679309125732274,20.418950178576296,20.529922017141658,False,9060600
2023-07-19,20.243955612182617,20.65796913799603,20.197005423294954,20.65796913799603,False,16210800
2023-07-20,20.465898513793945,20.50857961056837,20.23114922517568,20.29943995692244,False,13507600
2023-07-21,20.70918846130371,20.85003741118266,20.465902579365686,20.465902579365686,False,20264400
2023-07-24,20.303709030151367,20.850034927576598,20.137250460040843,20.589677611458363,False,35741000
2023-07-25,20.197004318237305,20.598212189015356,20.188467772708464,20.598212189015356,False,21533400
2023-07-26,20.367733001708984,20.401877557370216,20.090300956630553,20.23541898159502,False,24767000
2023-07-27,19.949453353881836,20.384805829732173,19.911039708579775,20.367734364848854,False,23501400
2023-07-28,20.179933547973633,20.303711030107493,20.000670955790607,20.11591189141388,False,14552200
2023-07-31,20.56833267211914,20.623819397434026,20.265292668332137,20.316510307295438,False,20779800
2023-08-01,20.214075088500977,20.500042004076956,20.03481090933594,20.453091823148508,False,25360200
2023-08-02,20.303709030151367,20.3848037717443,20.103104277361965,20.171395014540117,False,11204000
2023-08-03,20.337854385375977,20.47870331274684,20.20554037514798,20.444558759636752,False,16752600
2023-08-04,20.231151580810547,20.470168355664626,20.08176446834708,20.273832682554584,False,22979000
2023-08-07,20.197004318237305,20.487240353499583,20.145786673243837,20.325049244810764,False,11456400
2023-08-08,20.056154251098633,20.22688026746355,19.78725878080402,20.158589535281685,False,23776200
2023-08-09,19.9451847076416,20.124448932409155,19.851284321897655,20.060425646096498,False,15315400
2023-08-10,20.047618865966797,20.18846779691259,19.945181947677472,20.10310396970142,False,24978000
2023-08-11,20.265296936035156,20.34212422474899,20.077497801501185,20.137251997572008,False,17290800
2023-08-14,20.0646915435791,20.3549275967602,20.034814446473373,20.3549275967602,False,13148400
2023-08-15,19.957984924316406,20.205539847664955,19.92384037209769,20.12017602484892,False,17451800
2023-08-16,20.128711700439453,20.37199752663915,19.979326238099087,19.979326238099087,False,23000000
2023-08-17,20.316513061523438,20.359195789928673,20.13725048676028,20.27809942004853,False,18367600
2023-08-18,20.397611618041992,20.53846056642935,20.201275930869414,20.307980321051875,False,20640200
2023-08-21,20.325048446655273,20.508580097869203,20.192736066603032,20.487239548974923,False,15745000
2023-08-22,20.83127212524414,20.879040576148146,20.444784341102363,20.49689462547216,False,15715200
2023-08-23,20.922468185424805,21.05274474111791,20.683627557228068,20.89207037764829,False,15535200
2023-08-24,20.64888572692871,20.8877263489725,20.55335047204494,20.8877263489725,False,12775200
2023-08-25,20.379650115966797,20.714027695687953,20.153836620964594,20.67494455892687,False,17948200
2023-08-28,20.96589469909668,21.06143162004856,20.38833465216241,20.479528082222075,False,15418400
2023-08-29,21.08314323425293,21.382781144299432,20.987607973802398,21.074457909383547,False,19569600
2023-08-30,20.77916145324707,21.22644652911688,20.75744897148007,21.148280269510746,False,11510800
2023-08-31,20.453468322753906,20.835614279310022,20.41872868482486,20.82258712215614,False,26407200
2023-09-01,20.59243392944336,20.714026825679976,20.492555174483698,20.5099258248827,False,11074000
2023-09-04,20.527292251586914,20.714022563563567,20.4882091245091,20.627170985995534,False,7264600
2023-09-05,20.453468322753906,20.75744802327454,20.414385194736166,20.56203238318584,False,15288200
2023-09-06,20.314512252807617,20.605464879171006,20.31017041803648,20.505586113869118,False,14183600
2023-09-08,20.253711700439453,20.418729543067755,20.106064505783852,20.34490511746187,False,15485200
2023-09-11,20.575063705444336,20.64454464632977,20.340564908747382,20.444787148353683,False,14399800
2023-09-12,20.686235427856445,20.82618445810483,20.5943941895667,20.638127635897806,False,15370400
2023-09-13,20.668739318847656,20.94863901972897,20.611886177957086,20.708100083946288,False,14725600
2023-09-14,20.725595474243164,20.957385734699447,20.638126916306685,20.769330587373393,False,14569800
2023-09-15,20.795568466186523,20.861170296922538,20.603138987457463,20.738713657436904,False,21606000
2023-09-18,20.708101272583008,21.04048145656636,20.708101272583008,20.83493059721676,False,20200800
2023-09-19,20.677490234375,20.89178814433521,20.585648987959562,20.70810398318015,False,15278200
2023-09-20,20.861169815063477,21.101707074999744,20.67311301750949,20.694979737808456,False,14760600
2023-09-21,20.384471893310547,20.72559746690392,20.323244397365496,20.694983718931393,False,16633600
2023-09-22,20.419456481933594,20.611887644248938,20.38009571403491,20.45007022715213,False,10722800
2023-09-25,20.301372528076172,20.454442910050776,20.192037255947394,20.388841079443967,False,18254000
2023-09-26,20.01272964477539,20.2139078352162,19.92963542955082,20.130811951667592,False,23590000
2023-09-27,20.18766212463379,20.340730819673876,19.951497565151666,20.18328944834278,False,22109000
2023-09-28,20.834928512573242,20.904903017727797,20.218277664547543,20.24451872960193,False,23827200
2023-09-29,20.63375473022461,20.94426653338129,20.598766638887735,20.92239981045775,False,10906400
2023-10-02,20.5768985748291,20.708100572143024,20.511298410334092,20.629379040089887,False,9462400
2023-10-03,20.314496994018555,20.60751476722593,20.257642176708128,20.590022388943122,False,12873200
2023-10-04,20.467561721801758,20.58564401078215,20.19641072580444,20.38009317422475,False,16379400
2023-10-05,20.528791427612305,20.922399100169585,20.38009538112666,20.458816915638117,False,15530000
2023-10-06,21.364112854003906,21.530302945251435,20.428203132488377,20.528791388991788,False,41413600
2023-10-09,21.250402450561523,21.390351458129274,21.092959399966862,21.228535730939768,False,19707000
2023-10-10,21.215415954589844,21.486568636858383,21.197923578575658,21.27664510977312,False,19682000
2023-10-11,21.416597366333008,21.495318909434317,21.215419162671804,21.219793508579734,False,16514000
2023-10-13,21.350994110107422,21.574039023562293,21.276646917838487,21.469076416938112,False,21928200
2023-10-16,21.783960342407227,21.862681872249887,21.508434987957923,21.58715651780058,False,15472400
2023-10-17,21.587160110473633,21.989513180343735,21.51718559100387,21.692121055516207,False,16189200
2023-10-18,21.482196807861328,21.735855475503296,21.385982889379967,21.455957406604632,False,22840800
2023-10-19,21.648386001586914,21.919537035890208,21.412221390262747,21.48219590454502,False,16271800
2023-10-20,21.578411102294922,21.95889741264574,21.49531688941858,21.591530802137505,False,19846600
2023-10-23,21.54779624938965,21.775213822139342,21.35536676552017,21.552168926337725,False,15813600
2023-10-24,21.44721031188965,21.79708289684623,21.30288693216276,21.648386839699175,False,17053000
2023-10-25,21.451583862304688,21.709615217021792,21.381609342465683,21.464705231747352,False,12625200
2023-10-26,21.897672653198242,21.95452747347993,21.41222367859317,21.490945224114217,False,19577600
2023-10-27,21.342248916625977,21.893299729071252,21.224166599673417,21.82332520809835,False,20337800
2023-10-30,21.193552017211914,21.525932229999693,21.088591074044064,21.42971664182574,False,18010200
2023-10-31,21.145442962646484,21.36411352758936,20.896158652077528,21.202297776662355,False,14087400
2023-11-01,21.167314529418945,21.316010602621137,21.027365480325617,21.149820481201214,False,21810000
2023-11-03,21.910791397094727,22.068234481255985,21.364114948381545,21.407850065273074,False,24765400
2023-11-06,22.063859939575195,22.151328497644,21.867056101001385,21.99388542678495,False,12216800
2023-11-07,22.313142776489258,22.38748996154189,21.923909470451687,22.063858486817466,False,29055000
2023-11-08,22.597415924072266,22.628031338758934,22.313145183801666,22.339386252822788,False,18976000
2023-11-09,21.652759552001953,22.461841678611822,21.52593188672368,22.3043985980467,False,62427200
2023-11-10,21.972017288208008,22.03761745128856,21.630890100558414,21.766466440243086,False,17832400
2023-11-13,21.88892364501953,21.993886252306574,21.79270972902413,21.910790368276487,False,9641600
2023-11-14,21.993886947631836,22.278157695607394,21.853937912374064,21.94577915395121,False,37860000
2023-11-16,21.9895076751709,22.07697621969099,21.805825233170058,21.99825469645528,False,34225200
2023-11-17,22.155702590942383,22.286904602269722,21.96327308555056,21.989512486821575,False,24494200
2023-11-20,22.27378273010254,22.435598472686262,21.99388468833915,22.278155407113374,False,15070600
2023-11-21,22.43122673034668,22.488079875476146,22.20380914485684,22.273783658213407,False,20642000
2023-11-22,22.23879623413086,22.46184114911494,22.129460949462914,22.129460949462914,False,16195600
2023-11-23,22.313142776489258,22.514319278974586,22.21692720211633,22.21692720211633,False,8247600
2023-11-24,22.286901473999023,22.426850488880973,22.173193525028882,22.335009260675417,False,8815000
2023-11-27,22.6980037689209,22.73299018941034,22.335009854940058,22.369997943753393,False,22614400
2023-11-28,23.02600860595703,23.091608767181047,22.724242192025546,22.728616537101445,False,19633200
2023-11-29,23.060998916625977,23.200947952843038,22.899183156310773,23.078492963234137,False,21020000
2023-11-30,23.7345027923584,23.782610582510017,23.060997066883704,23.060997066883704,False,35416400
2023-12-01,23.782611846923828,23.966294326369415,23.563941275208187,23.769490478160527,False,18946400
2023-12-04,23.690765380859375,23.970665072010636,23.598924154929833,23.747620188097393,False,13915800
2023-12-05,23.690765380859375,23.852582780819592,23.62079087515251,23.686392704144364,False,11725800
2023-12-06,23.183452606201172,23.826344602245346,23.13534648321249,23.78261115650145,False,17640200
2023-12-07,23.559568405151367,23.568315428766745,23.179082053665365,23.179082053665365,False,11561400
2023-12-08,23.81322479248047,23.8788249607941,23.46772490039374,23.572687505349155,False,20784200
2023-12-11,23.808849334716797,23.926931634154,23.647033591780158,23.8132236800611,False,11474000
2023-12-12,23.105690002441406,23.67783056196391,23.0660801809963,23.67783056196391,False,25063600
2023-12-13,23.316944122314453,23.4401739438998,22.727198766486808,23.092489564586803,False,36160000
2023-12-14,23.470983505249023,23.57220824323319,23.061682528815407,23.545801132892805,False,36873200
2023-12-15,24.03432273864746,24.03432273864746,23.246528209707215,23.43577497763991,False,36441400
2023-12-18,24.05192756652832,24.219167569446906,23.84067403221341,24.060728258150977,False,15518200
2023-12-19,24.13994598388672,24.170753438744576,23.897886690483368,24.016716164455275,False,15467000
2023-12-20,23.858278274536133,24.20596434718151,23.792263015463014,24.139947409227915,False,15653800
2023-12-21,23.89348602294922,24.117940573728127,23.717441987094126,24.117940573728127,False,20008000
2023-12-22,23.959501266479492,24.038720914690686,23.796661624658856,23.985908375510007,False,14606400
2023-12-26,24.179555892944336,24.188358262774504,23.897886773900503,23.95950168383129,False,7966400
2023-12-27,24.14434814453125,24.1927603392613,24.021118324404128,24.117941034983847,False,6745000
2023-12-28,24.37760353088379,24.37760353088379,24.06952732112952,24.14434662068483,False,11680800
2024-01-02,24.1003360748291,24.329192652172008,23.963903540616474,24.25877537290345,False,16341000
2024-01-03,24.122343063354492,24.236770513651482,23.985908848990817,24.065128498765805,False,16296800
2024-01-04,23.867076873779297,24.16195035679911,23.81866468411334,24.095933429276407,False,16199800
2024-01-05,24.153152465820312,24.263179579503504,23.76585655556894,23.84507621173128,False,16455800
2024-01-08,24.35999870300293,24.41721326376135,24.10913705513636,24.227966521843726,False,18107600
2024-01-09,23.994709014892578,24.271977763637498,23.88908226526777,24.245570656511237,False,15367600
2024-01-10,23.95509910583496,24.060724176192366,23.84066998758751,23.84066998758751,False,9878600
2024-01-11,24.11794090270996,24.13994598777192,23.862678894006553,23.941898543333906,False,13486200
2024-01-12,24.258777618408203,24.29398710074182,23.90229084362322,24.117943046834785,False,10126600
2024-01-15,24.734092712402344,24.734092712402344,24.205962290292618,24.249972459268292,False,16827600
2024-01-16,24.593257904052734,24.85292192765104,24.54484571134927,24.628465703095053,False,17944400
2024-01-17,24.641672134399414,24.690082652225673,24.483232828406706,24.56245248140306,False,19366200
2024-01-18,24.35559844970703,24.694482112585113,24.320388972528917,24.668075004701528,False,14648800
2024-01-19,24.610862731933594,24.80010949216056,24.32919360384149,24.439220711932492,False,25325000
2024-01-22,24.44801902770996,24.703282682012073,24.364399043824864,24.676875576052495,False,13091400
2024-01-23,24.883729934692383,24.90573501944316,24.448021869553415,24.562450996466026,False,20134400
2024-01-24,24.932144165039062,25.103786190548103,24.839720115327626,24.945346881191913,False,13342600
2024-01-25,24.901336669921875,25.0861814113004,24.879329904526873,24.97615429984733,False,12011200
2024-01-26,25.072978973388672,25.08178134386825,24.888132551078524,24.927742378796374,False,16392200
2024-01-29,24.874927520751953,25.09938207101905,24.672478055196475,25.06857461664671,False,11264600
2024-01-30,24.74730110168457,24.86613059982197,24.62407125719277,24.861730253467574,False,11859800
2024-01-31,24.8441219329834,25.01576395706245,24.698885340990063,24.822116846618478,False,13112000
2024-02-01,25.4118595123291,25.4118595123291,24.778102347890478,24.844119278812933,False,22648600
2024-02-02,25.403059005737305,25.46907426262032,25.14779531159114,25.394256635710153,False,14969000
2024-02-05,25.67593002319336,25.67593002319336,25.240221868365218,25.407463568881955,False,15148800
2024-02-06,26.23046112060547,26.287675685205073,25.70233236051197,25.711133051483863,False,16578000
2024-02-07,26.16004180908203,26.31848109635786,25.82115815104879,26.21725636923836,False,16353000
2024-02-08,25.763948440551758,26.287676878942086,25.64071693590427,26.168847398860827,False,21199200
2024-02-09,25.3370418548584,25.781552303613335,24.3379955301443,25.74634282380366,False,48132000
2024-02-14,25.68032455444336,25.69352894812619,25.12138836198633,25.24461817715729,False,17196600
2024-02-15,25.684728622436523,25.78595336136459,25.5306896623352,25.680326597898524,False,16017200
2024-02-16,25.469074249267578,25.878375221473284,25.266624775390465,25.781552508986202,False,19018800
2024-02-19,25.93118667602539,25.988401239333975,25.35024370992692,25.49107826662471,False,18263600
2024-02-20,26.09842872619629,26.366895128506915,25.8519690877842,25.90478162760388,False,36826400
2024-02-21,26.16004180908203,26.226058738407044,25.992801831517774,26.107229272950175,False,45832200
2024-02-22,25.570295333862305,25.860766787594766,25.491075693855255,25.829959336356488,False,19798400
2024-02-23,25.253419876098633,25.64071405031792,25.14779312384229,25.58350116843933,False,20556200
2024-02-26,25.495481491088867,25.60990894421235,25.196207624297692,25.26662490596147,False,13441800
2024-02-27,25.80355453491211,25.856367069904604,25.52628578816114,25.60990577513927,False,13960200
2024-02-28,25.856369018554688,26.028011029376156,25.70673209239848,25.781551394916754,False,12335000
2024-02-29,25.46467399597168,25.93118785669374,25.394256714416628,25.856370229551683,False,20423600
2024-03-01,25.491079330444336,25.684728113145603,25.45147118367044,25.50428372491605,False,10255800
2024-03-04,25.385454177856445,25.618711106687517,25.293031811211726,25.5350911100395,False,12990200
2024-03-05,25.561498641967773,25.689128811825636,25.38985494251948,25.438267138860247,False,9412000
2024-03-06,25.93998908996582,25.97079654436604,25.57029795828287,25.62311217629497,False,12482600
2024-03-07,25.693527221679688,26.014806131701953,25.63631266324607,25.93998683546104,False,14857800
2024-03-08,25.442670822143555,25.601108458387767,24.659276617235644,25.090582709030517,False,40005000
2024-03-11,25.187406539916992,25.394258049873237,25.042171623582135,25.394258049873237,False,25163800
2024-03-12,25.533180236816406,25.759256223109784,25.10319552756473,25.271642378572466,False,22722000
2024-03-13,25.249481201171875,25.59524421294287,25.214019325423735,25.49328730405162,False,20799400
2024-03-14,25.138660430908203,25.422362204706427,25.085466771070028,25.245049441580516,False,20707800
2024-03-15,25.39576530456543,25.49772052016062,25.165257198917036,25.187421082134097,False,28391400
2024-03-18,24.83722496032715,25.612972678112804,24.74413564003187,25.400196364153953,False,22635600
2024-03-19,24.74856948852539,25.01453945884224,24.43827006249185,24.930316029474263,False,20241800
2024-03-20,25.014537811279297,25.045567582739316,24.562387538724515,24.748567858480353,False,17687400
2024-03-21,24.664344787597656,25.267211867630277,24.584553456946523,25.089897423739792,False,17742000
2024-03-22,24.562389373779297,24.815061355114118,24.491463935001025,24.67764257767054,False,13137600
2024-03-25,24.659912109375,24.88155431354448,24.500329451813645,24.571254889508044,False,12901400
2024-03-26,24.792896270751953,25.014538467564687,24.61114973700534,24.686507272243706,False,15477000
2024-03-27,24.810632705688477,24.930319717334715,24.531363011847258,24.89928824824473,False,15874600
2024-03-28,25.098764419555664,25.214019320455265,24.668779664342058,24.71753953211165,False,17073600
2024-04-01,24.859390258789062,25.231747535853437,24.69537381132502,25.134226116572876,False,10910800
2024-04-02,24.899288177490234,24.974647417644203,24.72197540188551,24.846094513908426,False,10513000
2024-04-03,24.996809005737305,25.107630114428105,24.668779470970254,24.86382401350753,False,14600800
2024-04-04,25.165254592895508,25.68833029943061,25.067731487644505,25.067731487644505,False,23352000
2024-04-05,25.271644592285156,25.302676058079314,25.023406393899116,25.2228847254564,False,12803800
2024-04-08,25.666168212890625,26.082854952738387,25.38246476787113,25.48885377112792,False,19696000
2024-04-09,25.883373260498047,26.051821789154108,25.79028395163376,25.82131372125519,False,9392800
2024-04-10,25.533180236816406,25.932136864983686,25.413494939361975,25.86121143008681,False,14139800
2024-04-11,25.59524154663086,25.741524516721718,25.417927113373583,25.488852548477343,False,12447600
2024-04-12,25.26278305053711,25.644006279751025,25.187423810241697,25.595246407790558,False,11304400
2024-04-15,25.0278377532959,25.417928513349988,24.917016649155205,25.382464948346957,False,14411400
2024-04-16,24.744136810302734,25.17855534988897,24.416107278225493,25.02783857566551,False,22923700
2024-04-17,24.797330856323242,24.974645307945654,24.628883987377478,24.823928531365386,False,17703800
2024-04-18,24.761869430541992,25.027839421812594,24.557958991168135,24.956913978074034,False,15349100
2024-04-19,24.56682014465332,24.84165768466982,24.52249238193879,24.84165768466982,False,18465200
2024-04-22,24.28312110900879,24.86825643517797,24.15013611506051,24.64661421493219,False,21288500
2024-04-23,24.469301223754883,24.58455443316313,23.94622545360282,24.26539078888094,False,21742700
2024-04-24,24.380643844604492,24.531360619647337,24.274254836517105,24.469301069511328,False,11037800
2024-04-25,24.274253845214844,24.51362783538907,24.141268858783338,24.416106413870413,False,11303300
2024-04-26,24.274253845214844,24.274253845214844,24.274253845214844,24.274253845214844,False,0
2024-04-29,24.424972534179688,24.5224956543606,24.27425575344372,24.44270431803003,False,8658100
2024-04-30,24.309717178344727,24.593418930959192,24.309717178344727,24.380642616498342,False,12221500
2024-05-02,24.56682014465332,24.62888137984772,24.27425251414846,24.41610507502562,False,14604400
2024-05-03,25.018972396850586,25.14309318601855,24.73527063474533,24.841659641032745,False,17315600
2024-05-06,25.160823822021484,25.21401917181352,24.965779279105135,25.089898379961365,False,10006000
2024-05-07,25.081035614013672,25.409065168182238,25.081035614013672,25.24948249166952,False,12606600
2024-05-08,25.160823822021484,25.284944613873638,24.832794286616902,25.063302396061275,False,14023400
2024-05-09,24.061477661132812,25.08103317504185,23.981686330635657,25.054435501210843,False,56649000
2024-05-10,24.487031936645508,24.602285141015695,24.247657945650676,24.247657945650676,False,23660500
2024-05-13,24.67321014404297,24.797329237478227,24.513627486200026,24.513627486200026,False,14278500
2024-05-14,24.832792282104492,24.88598593660679,24.673209627601814,24.708673191267206,False,13200800
2024-05-15,24.513626098632812,24.637746876038168,24.274252125417902,24.60228331363786,False,20313600
2024-05-16,24.540224075317383,24.788462251220718,24.513626403186702,24.69094083539973,False,9827300
2024-05-17,24.54909324645996,24.664346459102394,24.416108250027623,24.557959138354914,False,17116600
2024-05-20,24.75299835205078,24.868251539852736,24.487028416510512,24.513624395467172,False,16513000
2024-05-21,24.735271453857422,24.93918189074861,24.71753967038968,24.779600912526774,False,9999300
2024-05-22,24.380643844604492,24.753002836416467,24.30085251128793,24.66434561150963,False,15877800
2024-05-23,23.884164810180664,24.433836539123327,23.742313932324763,24.380642882676327,False,25677100
2024-05-24,24.008285522460938,24.061479182490416,23.76004562399677,23.946225970593886,False,13949800
2024-05-27,24.300851821899414,24.354045478936104,24.00828417170382,24.06147782874051,False,31296700
2024-05-28,24.2210636138916,24.48703531536097,24.194467627441924,24.424974067987524,False,35304600
2024-05-29,24.2210636138916,24.354048619128243,24.043750837241443,24.354048619128243,False,25627500
2024-05-31,24.043746948242188,24.380642353082994,24.043746948242188,24.27425335150411,False,19114900
2024-06-03,24.070343017578125,24.283119330510804,23.9994175799339,24.096940690818144,False,27700400
2024-06-04,24.141265869140625,24.158997649401158,23.919623688870892,24.070340439094135,False,18277800
2024-06-05,24.1944637298584,24.291985149457236,24.07034294610271,24.159000165643683,False,14021500
2024-06-06,24.513626098632812,24.575685641837627,24.11467116760369,24.203326691613007,False,13834300
2024-06-07,24.096940994262695,24.54022540787019,24.00828377334203,24.380642748412157,False,13651100
2024-06-10,24.123537063598633,24.247657849732285,24.026015642131433,24.159000628492777,False,12719000
2024-06-11,24.389507293701172,24.469298619027008,24.158999208426057,24.25652231515669,False,11037400
2024-06-12,23.9278564453125,24.61305351045976,23.855728628326677,24.61305351045976,False,19141600
2024-06-13,24.090137481689453,24.16226357488289,23.900807131914828,23.99998115491394,False,13566600
2024-06-14,24.030391693115234,24.221180355100614,23.9031975189246,24.121242446708056,False,11155000
2024-06-17,24.030391693115234,24.057646226046263,23.821430454397422,24.030391693115234,False,10363900
2024-06-18,23.69424057006836,24.03039428638622,23.676069724242044,23.96679632599412,False,22540300
2024-06-19,23.866859436035156,23.93045566168506,23.648814491149555,23.70332529415416,False,12079600
2024-06-20,23.975879669189453,24.19392460158984,23.866858069422804,23.966794247064385,False,16467900
2024-06-21,24.175756454467773,24.18484187695522,23.87594444385072,23.984966047965745,False,34467200
2024-06-24,24.35746192932129,24.566423199875253,24.07582073796679,24.175758661585323,False,13258500
2024-06-25,24.43014144897461,24.484653984114214,24.21209650701766,24.357459801655626,False,10743600
2024-06-26,24.2666072845459,24.43922684657765,24.048562342811287,24.43922684657765,False,15089500
2024-06-27,24.257524490356445,24.366546098814663,23.994052426325844,24.33929156313372,False,17283200
2024-06-28,24.2666072845459,24.29386355208791,24.039476920297282,24.257523594899055,False,15567200
2024-07-01,23.948625564575195,24.34837374803475,23.91228387542408,24.293862947175196,False,20469000
2024-07-02,24.030391693115234,24.130327868640748,23.966793739586393,24.003135427317158,False,16107800
2024-07-03,24.2666072845459,24.421056001549644,24.057647765325292,24.121243990056158,False,14438300
2024-07-04,24.393800735473633,24.502822336638555,24.17575580027668,24.4392261138145,False,10529500
2024-07-05,24.28477668762207,24.411970862398583,24.103073446732427,24.393800018449504,False,11971800
2024-07-08,23.885032653808594,24.248440931381676,23.794180151198486,24.248440931381676,False,19760700
2024-07-09,23.80326271057129,23.87594435734034,23.61247230476056,23.87594435734034,False,18032800
2024-07-10,24.175756454467773,24.18484187695522,23.83960275390094,23.912284400933345,False,20180600
2024-07-11,24.057649612426758,24.38471791657395,23.91228630677629,24.193927494865658,False,18918900
2024-07-12,24.375627517700195,24.375627517700195,23.984963063683512,24.139411761018785,False,15241100
2024-07-15,24.48465347290039,24.52099342936756,24.24843769082884,24.393800982431774,False,11535200
2024-07-16,24.566421508789062,24.657272269969468,24.44831274666703,24.52099439533167,False,11135300
2024-07-17,24.811721801757812,24.884403452800385,24.502824351610062,24.666358499672665,False,9615100
2024-07-18,24.702699661254883,25.10244786697272,24.657272547286574,24.838977537425382,False,10820600
2024-07-19,24.63001823425293,24.920744834807355,24.52099489261141,24.702699884391535,False,14144500
2024-07-22,24.65727424621582,24.811722978615432,24.548252630914526,24.68453051647481,False,11566500
2024-07-23,24.51190948486328,24.729954435413667,24.46648410332383,24.66635820811154,False,10978000
2024-07-24,24.411975860595703,24.602764562522665,24.357463317587364,24.575508291018494,False,9728400
2024-07-25,24.43014144897461,24.575504743612573,24.275692731813376,24.38471606922543,False,11896200
2024-07-26,24.639101028442383,24.67544098320105,24.275691083653452,24.430139790328635,False,10544500
2024-07-29,24.67544174194336,24.72086712000523,24.475567652457176,24.72086712000523,False,18350200
2024-07-30,24.48465347290039,24.702698410304787,24.402886404765347,24.675442143304068,False,10185700
2024-07-31,24.121244430541992,24.575505167334626,24.08490447268952,24.53007978680224,False,17872300
2024-08-01,23.957712173461914,24.275693304947833,23.821432565262576,24.212097078650647,False,22830700
2024-08-02,23.766921997070312,24.15758651432719,23.6760695016601,24.075819441744716,False,20402500
2024-08-05,23.80326271057129,23.92136973674582,23.25814949336982,23.621557727215084,False,20254500
2024-08-06,24.21209716796875,24.3574604665749,23.930455993527737,23.98496679728824,False,14827100
2024-08-07,23.89411163330078,24.48465191739633,23.79417545971464,24.393799432699552,False,18931200
2024-08-08,23.794178009033203,23.957712152435118,23.067359786454375,23.766921740843816,False,33846000
2024-08-09,24.121244430541992,24.193926079114128,23.84868868161329,23.894114062145675,False,13007300
2024-08-12,24.639101028442383,24.639101028442383,24.121242376978273,24.184840330323265,False,15568300
2024-08-13,24.95708656311035,25.011599104230125,24.648189094901042,24.711787059540775,False,12964400
2024-08-14,25.3750057220459,25.574879827818176,24.893488704166533,24.957084931781928,False,19387500
2024-08-15,25.57487678527832,25.838348820189022,25.375002703284256,25.429513501488632,False,11631000
2024-08-16,25.774757385253906,25.965546080822886,25.66573403573781,25.711159420530226,False,18682500
2024-08-19,26.465229034423828,26.501570724142915,25.72024172385401,25.80200879285481,False,19984500
2024-08-20,26.583335876464844,26.61967583069665,26.392545484930068,26.501568813359516,False,16156400
2024-08-21,26.465229034423828,26.65601943971474,26.410718232712345,26.628763172425426,False,21926500
2024-08-22,25.86920928955078,26.42335192843752,25.739909986386536,26.42335192843752,False,16022900
2024-08-23,26.06315803527832,26.312522485013154,25.98927246812402,25.99850838421467,False,12058300
2024-08-26,26.164751052856445,26.275580283111697,25.9523302699023,26.0631577385867,False,9358000
2024-08-27,25.86920928955078,26.21092937979083,25.86920928955078,26.21092937979083,False,8294500
2024-08-28,26.026214599609375,26.044686430702725,25.758378333468116,25.859971642910768,False,9415600
2024-08-29,26.137042999267578,26.377171527370315,25.878444400980655,25.952329966429893,False,13712600
2024-08-30,25.970802307128906,26.10933752486472,25.841501243880728,26.044687874026064,False,31814700
2024-09-02,26.24787139892578,26.35870062438341,25.998506962824198,26.210927736582978,False,11920800
2024-09-03,26.487998962402344,26.571120438099605,26.21092678955457,26.266342281066553,False,14433300
2024-09-04,26.774307250976562,26.959022046411143,26.52494280561113,26.55265055339757,False,15514700
2024-09-05,27.014436721801758,27.032908554303084,26.69118669931217,26.83895783618097,False,8433600
2024-09-06,26.571123123168945,27.05138019537953,26.561887206983638,27.005200614452995,False,9653100
2024-09-09,26.903606414794922,26.903606414794922,26.515706755600466,26.654243732261282,False,14429900
2024-09-10,26.506473541259766,26.912843285058262,26.34946648883779,26.857429549371357,False,17718400
2024-09-11,26.51570701599121,26.765071462544505,26.47876511367083,26.691185896332883,False,10000400
2024-09-12,26.242961883544922,26.4474777795019,26.047744098962603,26.400996088104755,False,9920100
2024-09-13,26.419588088989258,26.614805868578934,26.261553888471113,26.308033805584316,False,9241700
2024-09-16,26.559030532836914,26.679881158467108,26.39169998848449,26.49395793738769,False,8948800
2024-09-17,26.39169692993164,26.596212804036554,26.261551754115814,26.55902745489201,False,7979400
2024-09-18,26.261552810668945,26.531141283527838,26.159294869502453,26.280145485989237,False,8611400
2024-09-19,25.945484161376953,26.438179413833396,25.945484161376953,26.363810486396112,False,14963300
2024-09-20,25.564340591430664,25.982666873982946,25.527155244939387,25.936185190868855,False,24479500
2024-09-23,25.47138214111328,25.610823661470892,25.350533296295385,25.56434374571673,False,12354400
