Date,Close,High,Low,Open,Repaired?,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2023-03-17,63.00055694580078,63.58692483400557,62.924400292061975,63.137630788618864,False,39906400,0.011987621008745064,0.011916338585662408,63.00666046142578,0.9999031290409569,64.32841509864444,0.9793581397768396,66.80418281555175,0.9430630581882441,58.04165775299072,1.0854368979933993,63.53752382342141,64.54285798191881,0.014739105590344893,0.017377633292496995,0.0170984267808204,48.44304492619505,-1.005334158497405,-0.9048168155790404,-0.10051734291836456,64.22889308929443,67.06133642435712,61.39644975423174,5.664886670125384,0.2831666871693195,4,3,1,17,11,62.254276275634766,20573400.0,62.02581024169922,34103400.0,63.95246124267578,18077900.0,63.114688873291016,21820200.0,64.16535949707031,22274800.0,63.3680534362793,14422200.0,64.90306854248047,20072400.0,69.64225006103516,28818100.0,0.7462806701660156,-1.1648025512695312,26054400.0,23807819.04761905,1.5316568410709899,0.662524541943597,1.0105288971983604
2023-03-20,63.518402099609375,63.960079396084865,62.29996514261518,62.99295130715408,False,19650900,0.008219691680727337,0.008186093997900648,63.03452682495117,1.0076763529295927,64.19506018502372,0.9894593433908454,66.71985786437989,0.9520164480674097,58.04774747848511,1.0942440466471488,63.53458201975802,64.466972361007,0.01438332680611697,0.016715214832939234,0.01515241303435565,49.759356435955425,-0.9323903412489756,-0.9103315207130274,-0.02205882053594821,64.08179111480713,66.72556040725216,61.43802182236211,5.287538584890051,0.39344966355276717,0,3,1,20,12,63.00055694580078,39906400.0,62.254276275634766,20573400.0,62.02581024169922,34103400.0,63.375492095947266,23460200.0,63.32333755493164,24439300.0,63.576690673828125,21127300.0,66.31885528564453,28465800.0,66.4231948852539,37844400.0,0.5178451538085938,0.19506454467773438,25370342.85714286,23388061.904761903,0.7745618618814769,1.6601142534696862,1.0266471136808728
2023-03-21,62.985321044921875,63.5412332237308,62.094344003346436,63.37369788737916,False,15692200,-0.008392545106086335,-0.008427960803866145,63.01604570661272,0.9995124311380328,64.0295782543364,0.9836910184654574,66.60341087341308,0.9456771090092101,58.04531171798706,1.0851060866196365,63.45008033132169,64.35722041166736,0.014733993551292164,0.016745370083300768,0.015206161450579736,32.145868894163144,-0.9071400803456626,-0.9096932326395545,0.0025531522938918583,63.95125408172608,66.53739667516126,61.36511148829089,5.1722851868703685,0.3132483028476111,1,3,1,21,12,63.518402099609375,19650900.0,63.00055694580078,39906400.0,62.254276275634766,20573400.0,63.95246124267578,18077900.0,63.114688873291016,21820200.0,66.4678955078125,30916600.0,66.46044158935547,28740800.0,66.2815933227539,22545600.0,-0.5330810546875,-0.12936782836914062,24494914.285714287,22766700.0,0.6406309414665667,1.4468892203843637,1.023301465594135
2023-03-22,62.200958251953125,63.01578447745139,62.14765208056303,62.44464443687026,False,18085500,-0.012453104627494604,-0.012531294349610669,62.8482551574707,0.9897006384044278,63.8679066612607,0.97390006191766,66.46978630065918,0.9357779182650431,58.044037647247315,1.0716166685365478,63.25790770372653,64.19749728872556,0.015246070602436709,0.016728323595578222,0.015205526348530913,30.1798840921593,-0.9395895849990268,-0.915672503111449,-0.023917081887577796,63.80646152496338,66.44626115984121,61.16666189008555,5.279599269755664,0.19590433080642536,2,3,1,22,12,62.985321044921875,15692200.0,63.518402099609375,19650900.0,63.00055694580078,39906400.0,62.02581024169922,34103400.0,63.375492095947266,23460200.0,66.31885528564453,21740900.0,65.59606170654297,26381400.0,65.45447540283203,17888700.0,-0.78436279296875,-1.1745338439941406,23727100.0,22371657.14285714,0.7622296867295203,0.8681323968883632,1.0139688687798372
2023-03-23,60.601768493652344,62.58171951133439,60.01539478687779,62.0791134769562,False,26000100,-0.025710050186414368,-0.026046329893395143,62.36958476475307,0.9716557954046253,63.65385709490095,0.9520517885240124,66.28718818664551,0.9142304893521103,58.034449882507325,1.0442378383243511,62.849270902176656,63.93114700760903,0.01643582313130617,0.01746071846782155,0.015740464508626432,24.750341460504075,-1.0818761054323716,-0.9489132235756336,-0.132962881856738,63.59698543548584,66.55362435703711,60.64034651393457,5.9132778431025415,-0.006523965439442697,3,3,1,23,12,62.200958251953125,18085500.0,62.985321044921875,15692200.0,63.518402099609375,19650900.0,62.254276275634766,20573400.0,63.95246124267578,18077900.0,66.54241180419922,19783400.0,65.09680938720703,16864400.0,65.88666534423828,16259700.0,-1.5991897583007812,-3.3506927490234375,24858842.85714286,22806690.476190478,1.045909503890251,2.5663247244565994,1.0427611071054341
2023-03-24,59.90878677368164,60.81499758061807,59.4671037072809,60.685540553895,False,27801900,-0.011435008205136543,-0.011500890637100022,62.06715284075056,0.9652253089068421,63.42135692778088,0.9446153421457212,66.09564849853516,0.9063953245728328,58.01408973693847,1.0326592564898383,62.39688872856204,63.63319439768848,0.013391532905499808,0.017550203058068408,0.01577648843242841,28.800309717266018,-1.2363056691264376,-1.0063917126857944,-0.22991395644064316,63.424022102355956,66.81053446296272,60.03750974174918,6.773024721213538,-0.019005241139069512,4,3,1,24,12,60.601768493652344,26000100.0,62.200958251953125,18085500.0,62.985321044921875,15692200.0,63.00055694580078,39906400.0,62.02581024169922,34103400.0,64.19517517089844,27298600.0,64.79129028320312,21485100.0,66.11021423339844,14411000.0,-0.6929817199707031,-2.117023468017578,23958628.57142857,23107490.476190478,1.1604128306890926,1.3478938733371706,1.0226662102121538
2023-03-27,59.80978775024414,60.982529370045455,59.421410882857515,60.54846315706174,False,14202900,-0.0016524958819729152,-0.001653862759339913,61.717940194266184,0.9690826939781876,63.251915704636346,0.9455806529170484,65.89482627868652,0.9076552914380993,58.00424879074097,1.0311277018002065,61.998873193436204,63.34997909047038,0.01296860260316978,0.017038333239819296,0.01577846444679868,30.33682945326025,-1.3511058970341736,-1.0753345495554703,-0.27577134747870335,63.246108818054196,66.99905034722016,59.49316728888823,7.505883058331932,0.04218297286212641,0,3,1,27,13,59.90878677368164,27801900.0,60.601768493652344,26000100.0,62.200958251953125,18085500.0,63.518402099609375,19650900.0,62.254276275634766,20573400.0,63.58414077758789,20898200.0,63.3680534362793,17183900.0,65.86430358886719,19782200.0,-0.0989990234375,-2.444488525390625,23048557.14285714,22965538.095238097,0.6162164473884018,1.5611184871879402,1.026271986208229
2023-03-28,60.44185256958008,60.84545729393167,59.84786200984706,59.94686334143788,False,13866800,0.010567916107232067,0.010512466001073558,61.35241099766323,0.9851585550873,63.1125728062221,0.9576832298559262,65.70545303344727,0.9198909645872503,58.00801742553711,1.0419568751365653,61.7593315589968,63.134562311145174,0.0126543892079569,0.01727372033682103,0.01570984814193916,30.70394870280292,-1.3752307521483758,-1.1353137900740515,-0.23991696207432422,63.0893669128418,67.04078015297979,59.1379536727038,7.902826480275991,0.16499146224842082,1,3,1,28,13,59.80978775024414,14202900.0,59.90878677368164,27801900.0,60.601768493652344,26000100.0,62.985321044921875,15692200.0,63.00055694580078,39906400.0,64.16535949707031,22274800.0,63.3680534362793,14422200.0,64.67951965332031,18099100.0,0.6320648193359375,-2.558704376220703,19328614.285714287,22939090.476190478,0.7174233907833167,0.9975952840846105,1.016668854167597
2023-03-29,61.309974670410156,61.561271846019864,60.79975187280377,60.91398103077345,False,17345200,0.014362930054645506,0.014260760317240266,61.03692136492048,1.004473575982923,63.00463394891648,0.9731026248024814,65.55684020996094,0.9352185748131054,58.01605609893799,1.056775982253169,61.69019972998347,62.99940767109072,0.013939456448852252,0.0176123490622035,0.015996030912182067,39.59444864818188,-1.3092079411072532,-1.170092620280692,-0.1391153208265612,62.83147087097168,66.51890301815115,59.1440387237922,7.37486429435895,0.29369163420060296,2,3,1,29,13,60.44185256958008,13866800.0,59.80978775024414,14202900.0,59.90878677368164,27801900.0,62.200958251953125,18085500.0,63.518402099609375,19650900.0,63.32333755493164,24439300.0,63.576690673828125,21127300.0,64.6124496459961,13798500.0,0.8681221008300781,-2.2084274291992188,18999228.57142857,22758990.476190478,0.9129423299893379,0.761519973216096,1.0125250506747008
2023-03-30,62.307579040527344,62.40657456940296,61.79736192949979,62.2161945300699,False,14249000,0.016271485602140645,0.016140523700320267,60.9401010785784,1.0224397061663169,62.80652364095052,0.9920558475218988,65.42996765136719,0.9522789216788707,58.038543643951414,1.0735551777929706,61.78518116237484,62.948161105863804,0.01590538891687837,0.01460772638076347,0.016293073458904243,46.14318374959851,-1.1629799434889634,-1.1686700849223464,0.005690141433382978,62.63090705871582,65.93623245805871,59.32558165937293,6.610650798685782,0.4510898354738757,3,3,1,30,13,61.309974670410156,17345200.0,60.44185256958008,13866800.0,59.80978775024414,14202900.0,60.601768493652344,26000100.0,62.985321044921875,15692200.0,63.114688873291016,21820200.0,66.4678955078125,30916600.0,64.90306854248047,20072400.0,0.9976043701171875,-0.6777420043945312,18793057.14285714,21965295.23809524,0.7582055379114172,0.6092126399031699,1.0098582305276749
2023-03-31,61.14244079589844,62.57409628790043,60.85306529079468,62.14003012527656,False,22468400,-0.018699783598895015,-0.01887683524479244,60.78888429914202,1.0058161372894519,62.560027712867374,0.9773403726181955,65.26175979614258,0.9368800502298495,58.055770320892336,1.0531673330307239,61.686298029070784,62.81440404586637,0.016777873009055137,0.015002824860317345,0.015993333858807964,40.1781348857328,-1.1281060167955843,-1.160557271296994,0.03245125450140973,62.36090850830078,65.16512578631175,59.556691230289815,5.608434556021933,0.28274370499803003,4,3,1,31,13,62.307579040527344,14249000.0,61.309974670410156,17345200.0,60.44185256958008,13866800.0,59.90878677368164,27801900.0,62.200958251953125,18085500.0,63.375492095947266,23460200.0,66.31885528564453,21740900.0,66.31885528564453,28465800.0,-1.1651382446289062,-1.0585174560546875,19419185.714285713,21999938.095238097,1.1570207077978112,1.7210309971057498,1.0282817470061956
2023-04-03,61.15768051147461,61.21860351698716,60.4723170342399,60.76930942369163,False,13510200,0.00024924938189907486,0.00024921832443248207,60.86830030168806,1.0047542022424196,62.30361193702335,0.9816073034945864,65.08789543151856,0.9396168074879748,58.0732497215271,1.0531127637033915,61.60497225713291,62.69168378405958,0.013245297208905183,0.014944047314904455,0.015977855171346384,37.06841621260019,-1.0867115269266705,-1.1457881224229294,0.05907659549625888,62.20903377532959,64.9225154699496,59.49555208070958,5.426963389240022,0.3062722763268521,0,4,2,3,14,61.14244079589844,22468400.0,62.307579040527344,14249000.0,61.309974670410156,17345200.0,59.80978775024414,14202900.0,60.601768493652344,26000100.0,63.95246124267578,18077900.0,66.54241180419922,19783400.0,66.46044158935547,28740800.0,0.015239715576171875,0.5559120178222656,17634914.285714287,21701214.285714287,0.7661052263205135,0.7462864827472586,1.012340960613841
2023-04-04,59.42903137207031,61.05868397806259,59.20818983818235,60.891148620634645,False,20485600,-0.028265446382976567,-0.02867260480497951,60.79976381574358,0.9774549709135822,62.07665270850772,0.9573491607405155,64.87573234558106,0.916044092658605,58.09712432861328,1.0229255244360014,61.27021212096943,62.45000582761593,0.01696471757894155,0.014271511083234588,0.016551664850567433,37.760308972501015,-1.1797937066464996,-1.1525892392676433,-0.02720446737885629,62.00127830505371,64.90131156055473,59.101245049552695,5.800066511002036,0.05651423512055353,1,4,2,4,14,61.15768051147461,13510200.0,61.14244079589844,22468400.0,62.307579040527344,14249000.0,60.44185256958008,13866800.0,59.90878677368164,27801900.0,62.02581024169922,34103400.0,64.19517517089844,27298600.0,65.59606170654297,26381400.0,-1.7286491394042969,-0.4797554016113281,16589728.57142857,21376785.714285713,1.234836357436314,1.8504941398802401,1.031254023217695
2023-04-05,58.553287506103516,59.21581216933789,57.79938413755271,59.20819534058217,False,25382600,-0.014735960619717714,-0.014845613447236386,60.62026378086635,0.9659028822072655,61.83708826700846,0.9468959349003351,64.64143432617188,0.9058166502100123,58.123362865448,1.007396761292886,60.85222371868237,62.16136002602242,0.01774817259716577,0.014424855098172476,0.01666853853123957,33.55891015451566,-1.3091363073400544,-1.1838986528821256,-0.12523765445792878,61.720674705505374,64.81834927428218,58.62300013672857,6.195349137553613,-0.01125241355688681,2,4,2,5,14,59.42903137207031,20485600.0,61.15768051147461,13510200.0,61.14244079589844,22468400.0,61.309974670410156,17345200.0,59.80978775024414,14202900.0,62.254276275634766,20573400.0,63.58414077758789,20898200.0,65.09680938720703,16864400.0,-0.8757438659667969,-1.256500244140625,18186828.57142857,21590328.57142857,1.3956583964219003,1.4164280317851805,1.024505936402615
2023-04-06,58.44667434692383,59.01781448712178,58.08875892947637,58.385751337584274,False,13976800,-0.0018207886135953588,-0.0018224482640708248,60.33523832048689,0.9686988230073537,61.5647699265253,0.9493525991679531,64.39010093688965,0.9076965790783411,58.1473032951355,1.0051484941660807,60.48213919995028,61.886198123866976,0.01677308541038695,0.014127758579128655,0.016669048937268265,28.55105872629433,-1.4040589239166934,-1.227930707089039,-0.17612821682765434,61.47684154510498,64.80267344494804,58.15100964526193,6.651663799686112,0.044449736271374836,3,4,2,6,14,58.553287506103516,25382600.0,59.42903137207031,20485600.0,61.15768051147461,13510200.0,62.307579040527344,14249000.0,60.44185256958008,13866800.0,63.00055694580078,39906400.0,64.16535949707031,22274800.0,64.79129028320312,21485100.0,-0.1066131591796875,-1.99517822265625,18202542.85714286,21195185.714285713,0.7678487621038819,0.9290555576454125,1.0159937236526837
2023-04-10,59.57372283935547,59.59656751386222,58.40859215007318,58.44667048087614,False,13849000,0.019283363938584097,0.019099795994175994,60.08720234462193,0.9914544281439254,61.386216844831196,0.9704739256035724,64.14789604187011,0.9286933245709411,58.17917356491089,1.0239699051910505,60.34238283678185,61.7149036583476,0.017776380647831796,0.014870714333362635,0.016776732339479142,32.42879242446281,-1.3725208215657503,-1.2568487299843814,-0.11567209158136893,61.2997932434082,64.6354978431219,57.9640886436945,6.671409199427394,0.24127349223296346,0,4,2,10,15,58.44667434692383,13976800.0,58.553287506103516,25382600.0,59.42903137207031,20485600.0,61.14244079589844,22468400.0,61.309974670410156,17345200.0,63.518402099609375,19650900.0,63.32333755493164,24439300.0,63.3680534362793,17183900.0,1.1270484924316406,-1.7362518310546875,17703085.714285713,20690885.714285713,0.7822929981536714,1.187975363789036,1.0203390515001063
2023-04-11,62.71879577636719,63.168089845705936,60.96729722586707,61.30236792838225,False,34226000,0.05279295614095858,0.05144659097093952,60.14594759259905,1.0427767503339613,61.367364792596724,1.0220219816890932,63.941766586303714,0.9808736781101308,58.23647722244263,1.076967542813479,60.707984827487294,61.789266037460166,0.02743785631413279,0.019187091071708327,0.01952825441798563,49.0368991095714,-1.0812812099728717,-1.2217352259820795,0.14045401600920782,61.2669584274292,64.52874271627036,58.005174138588046,6.523568577682312,0.722552630764831,1,4,2,11,15,59.57372283935547,13849000.0,58.44667434692383,13976800.0,58.553287506103516,25382600.0,61.15768051147461,13510200.0,62.307579040527344,14249000.0,62.985321044921875,15692200.0,63.114688873291016,21820200.0,63.3680534362793,14422200.0,3.1450729370117188,0.41121673583984375,20556942.85714286,21281638.095238097,1.6649362815204594,2.2007926198388645,1.0360979200322025
2023-04-12,61.37852478027344,63.05387264679414,61.142455385829464,63.01579431416995,False,32702000,-0.021369526941695027,-0.02160116116956451,60.179673876081196,1.0199211931035195,61.272271110897975,1.0017341232412154,63.74877220153809,0.9628189322019999,58.27994853973389,1.053167106666661,60.811144820223625,61.75884075915004,0.02777795153049536,0.019704185454999436,0.01989356561868444,47.14288743350729,-0.9476959389264152,-1.1669273685709467,0.21923142964453146,61.13826160430908,64.14721801660423,58.12930519201392,6.017912824590304,0.5399246687294309,2,4,2,12,15,62.71879577636719,34226000.0,59.57372283935547,13849000.0,58.44667434692383,13976800.0,59.42903137207031,20485600.0,61.14244079589844,22468400.0,62.200958251953125,18085500.0,63.375492095947266,23460200.0,63.576690673828125,21127300.0,-1.34027099609375,0.236083984375,22018885.714285713,21721723.80952381,1.4851796055593836,1.9114172609646758,1.0312617026729298
2023-04-13,60.5484619140625,61.47751732171156,60.13724038231929,60.92160511863176,False,21361900,-0.013523669217897383,-0.01361594693239269,60.092642647879465,1.0075852757691814,61.11017590477353,0.9908081758496926,63.544243545532225,0.9528551846034155,58.30716100692749,1.0384395478776394,60.770732065429605,61.669183066921335,0.02831240432346345,0.019723191368219022,0.017965244218155485,49.80435958635227,-0.8984510014917291,-1.1132320951551034,0.21478109366337428,61.06439418792725,64.054082852215,58.074705523639494,5.979377328575509,0.4137147155107434,3,4,2,13,15,61.37852478027344,32702000.0,62.71879577636719,34226000.0,59.57372283935547,13849000.0,58.553287506103516,25382600.0,61.15768051147461,13510200.0,60.601768493652344,26000100.0,63.95246124267578,18077900.0,66.4678955078125,30916600.0,-0.8300628662109375,-0.6092185974121094,23140557.14285714,21878104.76190476,0.923136805571418,1.3402769393922682,1.0222869711159264
2023-04-14,60.01539611816406,60.769305186454865,59.39856670768721,60.236237640295364,False,22693200,-0.008803952718981156,-0.008842936486880034,60.17640904017857,0.9973243182073726,61.0144418988909,0.9836260768822176,63.33605796813965,0.9475707526406838,58.32676593780518,1.0289512053892975,60.65452653508106,61.54668032997635,0.026065612561702936,0.018750256268467616,0.017996259735700664,50.39591412430403,-0.892153794895286,-1.06901643510314,0.17686264020785392,60.95245018005371,63.92214200596691,57.98275835414051,5.939383651826404,0.3422304203902545,4,4,2,14,15,60.5484619140625,21361900.0,61.37852478027344,32702000.0,62.71879577636719,34226000.0,58.44667434692383,13976800.0,59.42903137207031,20485600.0,59.90878677368164,27801900.0,62.02581024169922,34103400.0,66.31885528564453,21740900.0,-0.5330657958984375,0.58636474609375,23455928.57142857,21334761.904761903,0.9674824823453102,1.370738478767656,1.0230769622020233
2023-04-17,59.29957580566406,61.25668234667355,58.97973292908775,60.5256237043833,False,21479200,-0.011927277978647788,-0.011998978658235846,60.28302165440151,0.9836861885527989,60.873741876511346,0.9741404746558764,63.129204483032225,0.9393366555348011,58.345121726989746,1.0163587640307004,60.44607257670922,61.380228142990255,0.025790806342928328,0.018847752337208028,0.01802131835342594,48.18823431243012,-0.934155566281035,-1.042044261338719,0.10788869505768406,60.767401123046874,63.659967625867395,57.87483462022635,5.785133005641043,0.24627630584265828,0,4,2,17,16,60.01539611816406,22693200.0,60.5484619140625,21361900.0,61.37852478027344,32702000.0,59.57372283935547,13849000.0,58.553287506103516,25382600.0,59.80978775024414,14202900.0,62.254276275634766,20573400.0,66.54241180419922,19783400.0,-0.7158203125,0.7462882995605469,22898300.0,21377895.23809524,0.9380259669931829,2.276949417585797,1.038605624415482
2023-04-18,59.80978775024414,60.106780116499465,59.13965217175931,60.00016777014818,False,15193400,0.008603972923046488,0.008567169699970067,60.47775214059012,0.9889552047372199,60.72180048624674,0.9849804727676155,62.996936340332034,0.9494078795694163,58.37390083312988,1.024598097722113,60.3481826034069,61.263899225009055,0.02582828986206278,0.018735016124447244,0.017126895614269264,47.73594083920441,-0.9157166216021579,-1.016778733391407,0.10106211178924895,60.581970405578616,63.19385803119361,57.970082779963626,5.223775251229981,0.35217919642452866,1,4,2,18,16,59.29957580566406,21479200.0,60.01539611816406,22693200.0,60.5484619140625,21361900.0,62.71879577636719,34226000.0,58.44667434692383,13976800.0,60.44185256958008,13866800.0,63.00055694580078,39906400.0,64.19517517089844,27298600.0,0.5102119445800781,1.3631134033203125,23072100.0,20201085.714285713,0.6585182969907377,0.967127944740156,1.016353291053037
2023-04-19,58.06590270996094,59.10918725022863,57.12923050987397,58.86550107125315,False,31128000,-0.02915718490032737,-0.029590703197711687,60.26234926496233,0.9635519261729405,60.462157658168245,0.9603676904526813,62.83262252807617,0.9241362269100694,58.39911455154419,0.9942942312714493,59.99706261979982,61.02701059426475,0.027363178940055858,0.019446907689679722,0.017778589343523943,39.065732074730334,-1.0299479744649318,-1.019412581606112,-0.01053539285881988,60.335999488830566,62.92133318886661,57.75066578879452,5.170667400072091,0.06096638920577669,2,4,2,19,16,59.80978775024414,15193400.0,59.29957580566406,21479200.0,60.01539611816406,22693200.0,61.37852478027344,32702000.0,59.57372283935547,13849000.0,61.309974670410156,17345200.0,63.518402099609375,19650900.0,63.58414077758789,20898200.0,-1.7438850402832031,-1.5078201293945312,25540528.57142857,20747614.285714287,1.2187688251222009,1.979956740354659,1.0346575075960887
2023-04-20,56.85509490966797,58.22582763878207,56.7560935757747,57.79937823104934,False,31112800,-0.020852303051946852,-0.021072782715145566,59.42467771257673,0.9567589947170225,60.17024212791806,0.9449038743902293,62.66063491821289,0.9073494863861092,58.41979217529297,0.9732163157833563,59.513682972087224,60.71797980281314,0.012064627187326147,0.01977220742500869,0.01792263157102306,31.882582112564734,-1.2042968307259159,-1.0563894314300728,-0.14790739929584307,60.068706321716306,62.93258212301269,57.20483052041992,5.727751602592775,-0.061059842503231966,3,4,2,20,16,58.06590270996094,31128000.0,59.80978775024414,15193400.0,59.29957580566406,21479200.0,60.5484619140625,21361900.0,62.71879577636719,34226000.0,62.307579040527344,14249000.0,62.985321044921875,15692200.0,64.16535949707031,22274800.0,-1.2108078002929688,-5.863700866699219,25095785.714285713,21481928.57142857,1.239761940678714,1.4697340630073725,1.025895617023838
2023-04-24,54.79899215698242,55.24067526142064,54.517227595198456,54.981755375739006,False,29754000,-0.036163913822539695,-0.03683403391481759,58.48474448067801,0.9369792523430913,59.81776755196707,0.9160989184254569,62.438881454467776,0.877642117867589,58.43149545669556,0.9378331279847999,58.788345923609555,60.27953627349234,0.014623572467654122,0.020884036814162867,0.01880481701499395,30.100351658019818,-1.4911903498827854,-1.1433496151206155,-0.3478407347621699,59.778567504882815,63.470966477256056,56.086168532509575,7.384797944746481,-0.17430082517597462,0,4,2,24,17,56.85509490966797,31112800.0,58.06590270996094,31128000.0,59.80978775024414,15193400.0,60.01539611816406,22693200.0,61.37852478027344,32702000.0,61.14244079589844,22468400.0,62.200958251953125,18085500.0,63.32333755493164,24439300.0,-2.056102752685547,-6.579532623291016,24674642.85714286,22037571.42857143,1.2058533196312002,0.7234476662221851,1.0132700743991225
2023-04-25,53.30640411376953,54.2202258603165,53.085562599534335,54.2202258603165,False,31799200,-0.027237509020915596,-0.027615326306487283,57.450164794921875,0.9278720836407658,59.47036924816313,0.8963523312143553,62.1828052520752,0.8572531248417835,58.43326469421387,0.9122612674942325,57.94497026055724,59.76300796536472,0.015149608849434223,0.0209593397831303,0.019248700987496366,27.459514158955727,-1.8180377048074803,-1.2782872330579886,-0.5397504717494916,59.44844837188721,64.13780849829709,54.759088245477336,9.378720252819754,-0.15489150892106512,1,4,2,25,17,54.79899215698242,29754000.0,56.85509490966797,31112800.0,58.06590270996094,31128000.0,59.29957580566406,21479200.0,60.5484619140625,21361900.0,61.15768051147461,13510200.0,60.601768493652344,26000100.0,63.114688873291016,21820200.0,-1.4925880432128906,-7.242057800292969,26165685.714285713,22313719.04761905,1.2153016109430126,1.134663260782169,1.021374234447543
2023-04-26,53.51201248168945,54.39537854702322,53.51201248168945,54.067924686244254,False,25907200,0.0038571044387294418,0.003849684883949143,56.52110998971121,0.9467615284170902,59.16576094854446,0.9044422250941387,61.93575942993164,0.8639921908478084,58.42836622238159,0.9158567309244927,57.262976756116046,59.29997126287026,0.017057054408216237,0.0210223023242295,0.019244050601505996,31.384712650216784,-2.036994506754212,-1.4300286877972332,-0.6069658189569787,59.13355960845947,64.51541164034822,53.75170757657073,10.763704063777489,-0.022268829899171068,2,4,2,26,17,53.30640411376953,31799200.0,54.79899215698242,29754000.0,56.85509490966797,31112800.0,59.80978775024414,15193400.0,60.01539611816406,22693200.0,59.42903137207031,20485600.0,59.90878677368164,27801900.0,63.375492095947266,23460200.0,0.20560836791992188,-6.503383636474609,26624828.57142857,22223495.23809524,0.973046640675889,0.8833660653337674,1.0165078087025046
2023-04-27,54.64667510986328,54.66190295301278,52.68195217720725,53.07794000839382,False,31717800,0.021203886296784047,0.020982211995639405,55.856409890311106,0.9783420598849182,58.91989844185965,0.9274740207467761,61.7351025390625,0.8851799521234445,58.43542478561401,0.935163478495266,56.8604688105387,58.955282658943815,0.02222870861894018,0.021790268484845582,0.01968131933203635,37.90658847930719,-2.094813848405117,-1.56298571991881,-0.5318281284863071,58.843800735473636,64.54369679333631,53.14390467761096,11.399792115725347,0.13182437161984167,3,4,2,27,17,53.51201248168945,25907200.0,53.30640411376953,31799200.0,54.79899215698242,29754000.0,58.06590270996094,31128000.0,59.29957580566406,21479200.0,58.553287506103516,25382600.0,59.80978775024414,14202900.0,63.95246124267578,18077900.0,1.1346626281738281,-4.652900695800781,28087485.714285713,23057538.095238097,1.129250240574857,1.979950775805527,1.0375830942852218
2023-04-28,55.13405990600586,55.149287752601246,54.113619885984896,54.54768613817428,False,33277500,0.008918837150892145,0.00887929923707346,55.18844876970564,0.9990144882686097,58.667146410260884,0.9397774270534984,61.545534744262696,0.89582550765221,58.4539927482605,0.9432043443712673,56.59486744061057,58.67222912168915,0.022276183493471966,0.021737806230274583,0.019251598619051992,39.98156403440765,-2.077361681078578,-1.6658609121507637,-0.4115007689278145,58.53500499725342,64.34053663472838,52.72947335977845,11.611063274949927,0.2070944313442109,4,4,2,28,17,54.64667510986328,31717800.0,53.51201248168945,25907200.0,53.30640411376953,31799200.0,56.85509490966797,31112800.0,59.80978775024414,15193400.0,58.44667434692383,13976800.0,60.44185256958008,13866800.0,62.02581024169922,34103400.0,0.4873847961425781,-4.675727844238281,30670928.57142857,23981857.14285714,1.084985083594749,1.0356678666163504,1.0191387652276536
2023-05-02,52.95610809326172,54.52483762947873,52.78857274280413,54.29638508698522,False,37367900,-0.03950283756460482,-0.04030425103567697,54.458478110177175,0.9724125596408341,58.26934323992048,0.9088159424625426,61.30659553527832,0.8637913691160458,58.46089433670044,0.905838145209781,56.035058310249205,58.24881274921304,0.023936102755821472,0.022605609228793046,0.020265316181433842,31.182312349004462,-2.213754438963832,-1.7754396175133775,-0.43831482145045464,58.06743144989014,64.09568447219992,52.03917842758035,12.056506044619567,0.07605268576882289,1,5,2,2,18,55.13405990600586,33277500.0,54.64667510986328,31717800.0,53.51201248168945,25907200.0,54.79899215698242,29754000.0,58.06590270996094,31128000.0,59.57372283935547,13849000.0,61.309974670410156,17345200.0,62.254276275634766,20573400.0,-2.1779518127441406,-5.109794616699219,31562342.85714286,24935319.04761905,1.1839393599243946,1.7362648866746042,1.0328909231006114
2023-05-03,52.54487991333008,53.36732290635827,52.43826757830085,53.26071057132904,False,19958300,-0.007765453216603824,-0.0077957613546776995,53.84273311070034,0.9758954807382849,57.80445280529204,0.9090109388341024,61.031116027832034,0.8609523032377128,58.46662233352661,0.8987158453174262,55.49810778764626,57.826299205814294,0.02371470528269462,0.02198385076351204,0.020007567534900638,15.743586726802434,-2.328191418168032,-1.8859899776443085,-0.44220144052372357,57.63755340576172,63.96146299297017,51.313643818553274,12.647819174416895,0.0973476990616106,2,5,2,3,18,52.95610809326172,37367900.0,55.13405990600586,33277500.0,54.64667510986328,31717800.0,53.30640411376953,31799200.0,56.85509490966797,31112800.0,62.71879577636719,34226000.0,62.307579040527344,14249000.0,63.00055694580078,39906400.0,-0.4112281799316406,-4.310214996337891,29968842.85714286,25207190.476190478,0.6659683223385812,0.9290553280574159,1.0177171247442558
